2016-10-19, 2
2014-11-02, 1
2011-01-18, 1
2017-06-28, 1
2007-03-07, 7
2012-08-16, 2
2014-09-11, 18
2013-05-14, 2
2007-02-23, 3
2012-02-08, 12
2011-05-24, 1
2011-11-03, 9
2014-01-27, 5
2010-06-30, 1
2014-06-11, 16
2014-01-09, 11
2009-11-20, 4
2009-03-03, 1
2008-05-13, 1
2016-02-09, 5
2017-08-10, 3
2012-01-28, 4
2009-06-11, 9
2011-08-12, 4
2009-10-17, 3
2007-07-23, 2
2014-06-27, 11
2014-03-14, 4
2014-07-22, 12
2015-07-17, 1
2016-11-01, 3
2014-03-13, 16
2011-01-16, 2
2010-12-29, 5
2017-07-21, 3
2011-05-12, 2
2014-01-16, 4
2012-12-10, 4
2010-10-28, 1
2013-04-24, 5
2014-01-22, 8
2015-05-13, 9
2011-09-02, 1
2011-09-15, 5
2012-01-30, 4
2013-10-23, 5
2010-02-11, 3
2014-04-17, 12
2015-01-04, 2
2011-03-03, 1
2014-11-01, 3
2015-05-09, 1
2013-12-11, 16
2011-09-01, 4
2008-08-10, 1
2008-07-10, 10
2015-06-18, 4
2014-01-14, 9
2014-02-06, 6
2013-08-27, 27
2014-08-29, 1
2014-11-24, 2
2015-07-23, 3
2016-04-27, 4
2012-03-21, 28
2013-06-23, 3
2010-11-16, 2
2014-02-15, 3
2015-06-08, 3
2011-05-13, 1
2015-11-05, 6
2013-07-24, 8
2008-09-16, 2
2011-06-09, 4
2012-04-07, 1
2012-04-12, 6
2016-09-27, 1
2014-12-04, 1
2012-11-19, 5
2017-03-15, 1
2008-12-30, 2
2012-10-15, 20
2012-02-29, 5
2008-10-07, 4
2017-03-23, 1
2016-10-11, 4
2008-04-02, 10
2013-01-07, 1
2015-11-03, 1
2014-07-30, 25
2013-10-18, 16
2015-06-29, 1
2013-06-11, 12
2007-06-02, 4
2012-05-10, 14
2015-01-08, 2
2011-08-08, 1
2012-07-17, 5
2014-06-18, 8
2017-09-11, 3
2007-05-10, 3
2013-06-17, 5
2012-06-14, 12
2017-03-29, 2
2014-10-20, 9
2013-07-29, 3
2015-04-09, 10
2008-03-28, 1
2011-02-05, 1
2014-04-21, 5
2012-11-20, 3
2008-06-28, 1
2013-04-29, 4
2013-11-19, 3
2017-07-19, 4
2012-12-18, 6
2011-01-03, 2
2017-09-20, 3
2016-04-26, 1
2014-09-05, 12
2015-09-30, 6
2011-08-03, 3
2015-05-21, 4
2014-11-05, 1
2013-09-26, 4
2017-01-25, 4
2009-05-12, 1
2011-02-22, 6
2009-07-17, 2
2012-09-20, 1
2014-10-27, 3
2013-10-01, 1
2014-09-06, 2
2016-11-10, 4
2010-08-17, 10
2011-09-23, 8
2013-07-15, 6
2013-05-08, 17
2014-07-15, 25
2012-02-27, 5
2012-09-16, 1
2010-02-01, 2
2015-09-28, 2
2015-03-05, 4
2016-03-03, 1
2013-06-20, 4
2012-04-05, 7
2012-07-30, 8
2011-08-14, 14
2008-10-30, 8
2011-01-25, 3
2011-01-26, 1
2016-04-14, 2
2010-10-13, 2
2009-02-23, 11
2015-10-07, 9
2015-04-20, 7
2013-11-25, 2
2016-04-21, 9
2012-04-24, 27
2012-11-07, 8
2014-10-09, 1
2010-08-27, 4
2008-03-26, 1
2011-02-10, 1
2014-06-30, 7
2014-03-29, 1
2011-01-31, 1
