2014-12-23, 3
2016-10-05, 1
2014-08-27, 1
2014-12-05, 4
2014-08-20, 11
2015-05-15, 6
2014-10-06, 15
2015-05-14, 3
2014-07-21, 5
2014-08-26, 1
2013-11-07, 3
2014-12-11, 8
2014-10-28, 14
2014-09-30, 9
2014-02-20, 3
2014-07-23, 1
2014-10-23, 2
2016-04-11, 4
2013-07-16, 3
2013-07-15, 6
2014-09-29, 4
2014-09-18, 3
2017-06-08, 1
2013-09-10, 1
2014-11-26, 7
2016-07-13, 5
2014-02-19, 4
2014-04-28, 2
2014-11-03, 2
2013-11-12, 1
2014-03-11, 2
2013-09-13, 3
2014-12-06, 7
2015-01-20, 5
2013-10-31, 3
2014-08-30, 2
2014-03-20, 4
2016-09-08, 1
2014-02-01, 1
2014-09-24, 11
2014-10-07, 1
2014-11-29, 2
2015-01-15, 14
2014-12-10, 4
2014-01-24, 1
2014-08-15, 15
2014-11-04, 2
2014-12-24, 2
2016-07-25, 22
2014-09-02, 2
2014-03-03, 4
2015-02-02, 6
2016-08-04, 62
2014-10-24, 12
2014-03-17, 11
2014-04-07, 2
2017-06-06, 9
2014-11-25, 4
2014-09-26, 11
2014-03-19, 2
2016-08-05, 17
2014-11-14, 10
2016-08-01, 1
2013-07-29, 6
2017-02-24, 3
2013-07-07, 3
2014-01-17, 1
2013-07-09, 9
2014-10-16, 6
2014-02-18, 3
2016-04-15, 1
2014-09-27, 5
2013-11-01, 3
2014-02-21, 5
2014-03-10, 6
2014-02-24, 7
2014-03-04, 4
2016-09-16, 1
2014-12-04, 3
2017-06-02, 1
2014-11-15, 2
2014-10-08, 5
2014-09-25, 1
2014-08-29, 5
2013-08-19, 4
2014-08-31, 5
2013-07-22, 4
2014-09-01, 1
2015-05-08, 1
2014-01-16, 2
2014-02-27, 5
2014-08-28, 11
2014-12-03, 8
2014-10-17, 10
2014-08-21, 1
2013-07-08, 12
2013-11-06, 1
2014-08-19, 8
2014-10-15, 5
