2014-08-06, 14
2016-08-01, 1
2017-02-06, 2
2016-02-18, 2
2016-08-29, 11
2017-10-09, 7
2017-09-02, 2
2017-11-02, 1
2017-05-10, 4
2015-12-08, 3
2016-04-12, 1
2015-09-17, 12
2016-06-07, 2
2016-09-21, 1
2017-06-27, 4
2015-12-09, 1
2016-10-07, 2
2016-04-21, 1
2016-08-31, 2
2015-07-28, 5
2016-12-29, 1
2016-06-27, 1
2017-03-28, 2
2016-05-04, 3
2017-09-03, 1
2017-06-16, 1
2015-08-06, 12
2014-07-25, 24
2017-04-24, 2
2016-11-07, 4
2016-02-19, 1
2017-02-01, 3
2016-08-08, 1
2016-06-21, 1
2017-06-03, 1
2016-04-14, 1
2017-11-06, 1
2015-05-28, 32
2016-01-28, 3
2016-07-13, 1
2017-03-09, 7
2017-06-15, 1
2016-08-15, 4
2017-12-06, 1
2016-05-02, 1
2016-04-19, 3
2017-03-04, 1
2016-04-01, 3
2016-05-21, 5
2017-06-22, 3
2016-07-27, 3
2017-08-24, 1
2016-05-06, 2
2017-09-07, 3
2015-12-02, 3
2015-06-23, 33
2016-06-24, 1
2017-10-14, 1
2017-09-12, 1
2017-05-05, 1
2016-08-11, 1
2016-06-13, 1
2015-12-24, 3
2015-07-22, 12
2016-05-19, 6
2017-07-24, 1
2016-04-06, 2
2016-07-08, 1
2016-04-18, 1
2016-10-14, 1
2016-03-23, 1
2015-11-21, 26
2017-12-12, 2
2016-02-03, 3
2016-04-26, 3
2016-02-25, 2
2014-09-15, 3
2016-10-11, 3
2016-11-17, 3
2017-01-23, 2
2016-10-13, 1
2015-12-21, 1
2016-10-20, 1
2017-08-01, 1
2017-12-04, 5
2016-05-03, 1
2017-04-23, 1
2017-05-16, 3
2016-08-16, 3
2015-02-14, 14
2016-10-03, 1
2017-02-04, 3
2014-12-31, 43
2016-05-01, 1
2017-07-03, 2
2017-02-13, 2
2017-05-01, 4
2016-05-17, 6
2017-05-19, 2
2017-01-29, 1
2016-04-27, 6
2016-07-22, 1
2015-12-16, 1
2017-08-18, 2
2017-02-24, 1
2016-03-08, 3
2016-07-25, 1
2016-11-11, 3
2015-12-30, 1
2017-03-24, 1
2017-05-27, 1
2014-10-26, 1
2016-06-17, 2
2016-01-11, 1
2016-05-10, 2
2017-02-17, 1
2017-09-26, 7
2017-03-03, 3
2017-09-23, 4
2016-02-02, 1
2017-06-19, 1
2017-01-24, 3
2016-04-08, 3
2017-12-05, 2
2015-06-02, 5
2016-11-08, 2
2017-10-20, 1
2015-10-28, 16
2017-10-16, 2
2016-10-24, 3
2017-03-10, 4
2016-11-14, 2
2016-07-06, 1
2016-02-16, 1
2016-04-20, 1
2016-05-09, 3
2017-10-07, 2
2016-08-26, 1
2017-10-10, 1
2017-05-31, 3
2017-05-06, 3
2017-01-16, 1
2017-01-14, 1
2015-03-18, 28
2015-12-10, 1
2017-01-10, 1
2016-11-29, 1
2017-02-25, 3
2016-10-26, 4
2016-12-08, 3
2016-02-10, 5
2017-03-21, 4
2017-09-19, 1
2016-01-22, 1
2015-10-17, 12
2016-11-15, 3
2016-08-03, 1
2017-06-28, 1
2016-05-20, 2
2017-02-18, 7
2016-06-18, 1
2016-01-15, 1
2017-10-04, 1
2016-09-01, 1
2016-04-07, 7
2017-05-08, 2
2017-02-02, 2
2017-07-20, 1
2015-03-03, 31
2016-03-28, 1
2014-09-17, 1
2015-09-04, 15
2016-01-30, 2
2016-11-16, 1
2017-01-18, 1
2017-10-17, 2
2016-03-03, 4
2017-05-21, 1
2017-03-11, 1
2016-07-29, 1
2016-10-12, 1
2016-08-18, 3
2017-03-14, 1
2016-12-17, 1
2016-10-27, 3
2016-12-19, 3
2017-07-07, 1
2017-06-05, 1
2016-03-09, 2
2014-11-08, 21
2016-10-21, 1
2017-03-16, 2
2015-12-11, 2
2017-07-12, 2
2017-09-30, 1
2016-03-11, 4
2017-01-12, 1
2017-04-14, 1
2016-05-18, 2
2017-02-16, 3
2017-10-18, 3
2017-02-08, 2
2017-10-31, 1
2016-03-04, 1
2016-11-28, 5
2017-04-29, 1
2017-07-25, 1
2016-01-05, 2
2016-10-30, 2
2017-03-15, 5
2016-03-01, 3
2017-05-09, 3
2015-03-05, 3
2017-04-18, 1
2017-08-03, 6
2017-07-14, 2
2017-07-31, 1
2016-08-19, 2
2016-08-09, 3
2017-11-03, 2
2014-10-25, 42
2017-11-18, 1
2017-07-13, 3
2016-08-23, 2
2014-07-02, 14
2017-05-15, 6
2017-09-05, 1
2017-07-27, 1
2017-04-26, 6
2017-09-29, 1
2017-04-28, 1
2017-01-04, 1
2017-05-28, 2
2017-10-06, 1
2016-10-05, 5
2016-04-16, 3
2014-08-07, 1
2017-01-13, 1
2016-04-15, 2
2017-10-13, 2
2016-04-10, 1
2016-12-06, 1
2016-09-10, 4
2017-11-14, 1
2016-03-25, 3
2017-05-11, 2
2015-04-27, 25
2017-09-08, 3
2017-01-26, 2
2017-01-19, 1
2015-11-26, 4
2017-08-04, 2
2017-02-15, 2
2017-03-17, 1
2014-09-14, 3
2017-12-14, 1
2016-01-26, 1
2016-02-23, 2
2016-06-01, 3
2017-04-10, 1
2016-04-22, 1
2016-05-05, 1
2016-02-12, 1
2016-05-13, 1
2016-02-04, 2
2017-05-04, 2
2015-04-14, 22
2014-12-09, 14
2016-03-24, 1
2016-12-23, 2
2016-02-24, 1
2017-01-02, 1
2017-10-19, 3
2016-04-24, 1
2017-09-11, 1
2017-01-27, 9
2015-11-14, 15
2015-08-18, 19
2017-04-25, 2
2017-03-18, 1
2017-02-03, 2
2017-12-01, 2
2018-01-25, 1
2016-02-26, 3
2016-05-14, 1
2015-12-15, 1
2017-03-23, 3
2017-03-05, 3
2016-05-11, 3
2017-11-28, 1
2017-10-22, 1
2015-10-02, 20
2016-02-11, 1
2016-12-15, 1
2015-12-07, 2
2017-11-04, 1
2015-05-12, 15
2016-04-09, 2
2016-07-19, 1
2017-04-27, 1
2016-12-16, 4
2016-01-21, 3
2017-09-15, 1
2017-08-17, 1
2016-10-01, 1
2016-11-10, 1
2014-07-08, 12
2016-04-25, 5
2016-05-07, 2
2017-03-13, 1
2016-01-27, 1
2017-08-22, 1
2017-11-07, 1
2017-11-08, 3
2017-10-21, 1
2016-08-30, 5
2016-12-18, 1
2015-04-30, 6
2016-03-22, 2
2017-05-13, 1
2017-11-25, 2
2016-08-04, 3
2016-07-30, 1
2015-01-17, 24
2015-12-23, 1
2015-06-09, 10
2017-04-06, 1
2016-07-15, 1
2015-12-29, 1
2016-06-28, 1
2016-08-25, 6
2016-11-19, 1
2017-02-09, 1
2016-09-07, 1
2017-07-21, 3
2016-10-09, 1
2017-05-17, 4
2016-09-02, 1
2017-12-20, 1
2017-03-08, 4
2017-05-26, 1
2016-09-13, 1
2017-09-20, 3
2014-09-26, 21
2014-09-11, 32
2015-07-06, 5
2017-06-29, 1
2017-10-08, 1
2017-12-24, 1
2016-04-28, 5
2017-10-11, 2
2016-05-23, 1
2018-01-18, 1
2016-01-19, 1
2017-02-27, 1
2017-06-23, 4
2016-04-29, 3
2016-10-10, 2
2016-08-06, 1
2017-04-04, 1
2017-12-08, 1
2017-09-06, 4
2015-11-25, 15
2016-05-12, 2
2015-07-07, 6
2017-06-09, 4
2018-01-16, 1
2017-09-01, 2
2016-05-27, 1
2016-03-15, 1
2016-07-23, 2
2016-08-28, 1
2016-09-16, 1
2016-01-07, 1
2016-12-10, 1
2016-06-11, 2
2017-10-29, 1
2014-11-27, 29
2016-02-17, 1
2017-10-23, 3
2016-12-13, 1
2016-02-09, 2
2017-07-17, 2
2015-04-01, 36
2018-01-10, 1
2017-11-01, 1
2016-05-24, 1
2017-05-22, 1
2016-04-13, 1
2017-09-13, 1
2017-07-22, 2
2016-12-02, 5
2016-07-09, 1
2015-02-05, 16
2016-10-31, 1
2016-10-06, 1
2016-05-16, 1
2017-03-07, 1
2017-09-21, 1
2017-12-11, 2
2016-11-02, 3
2017-05-30, 3
2016-03-30, 2
2016-02-05, 2
2016-08-24, 2
2017-04-21, 1
2016-04-23, 1
2017-05-03, 2
2017-02-05, 1
2016-06-10, 2
2017-10-05, 1
2016-04-11, 2
2016-07-14, 1
2016-03-14, 1
2016-02-29, 1
2016-02-20, 1
2016-07-18, 1
2016-11-30, 2
