2017-09-08, 10
2016-01-18, 1
2013-08-20, 2
2017-05-07, 7
2016-02-09, 2
2013-07-26, 2
2017-04-11, 3
2017-05-24, 5
2016-06-27, 7
2014-12-17, 1
2012-11-15, 1
2017-10-18, 3
2017-09-25, 8
2016-01-20, 5
2013-08-08, 6
2018-01-20, 3
2017-03-16, 2
2015-12-07, 2
2017-05-19, 6
2016-12-25, 6
2017-07-13, 1
2014-04-22, 4
2017-04-24, 7
2017-09-10, 1
2012-11-09, 1
2016-07-07, 2
2016-01-21, 1
2017-03-01, 5
2016-12-18, 2
2017-09-12, 6
2017-03-02, 5
2016-02-03, 13
2017-03-06, 3
2016-08-15, 3
2013-09-16, 1
2015-11-11, 1
2013-08-21, 1
2013-04-26, 1
2017-09-21, 1
2016-05-01, 3
2012-10-25, 6
2016-04-07, 9
2013-05-06, 1
2017-09-13, 2
2016-01-05, 1
2017-04-21, 3
2016-09-11, 9
2012-10-24, 9
2016-07-12, 1
2017-11-17, 1
2017-10-06, 15
2018-01-23, 3
2017-10-27, 3
2016-08-13, 2
2017-04-13, 4
2017-03-31, 7
2013-01-28, 2
2017-10-03, 2
2016-08-17, 4
2016-04-15, 6
2017-03-29, 4
2017-01-05, 1
2013-08-23, 1
2013-05-07, 3
2013-08-09, 2
2018-01-10, 5
2017-03-15, 2
2017-05-27, 1
2017-04-20, 1
2017-01-12, 3
2016-06-23, 5
2016-04-17, 6
2017-02-24, 1
2017-04-17, 1
2016-02-23, 2
2016-02-05, 2
2016-12-20, 11
2014-09-17, 2
2017-03-05, 3
2016-09-13, 4
2012-10-29, 40
2016-04-24, 1
2013-05-03, 1
2013-01-15, 1
2017-05-22, 5
2017-06-06, 1
2017-07-10, 1
2017-08-17, 1
2013-01-23, 1
2012-10-30, 2
2017-03-17, 3
2017-12-19, 5
2017-09-14, 4
2014-10-14, 3
2017-12-18, 1
2017-05-08, 2
2017-09-27, 2
2017-04-25, 3
2017-02-07, 2
2017-09-07, 4
2017-04-04, 1
2017-04-05, 6
2016-02-29, 3
2012-11-20, 2
2013-01-17, 2
2017-11-14, 7
2017-10-17, 1
2017-06-19, 3
2016-04-26, 4
2014-04-21, 1
2016-09-12, 3
2017-03-13, 10
2017-05-09, 1
2016-02-08, 1
2016-04-21, 3
2015-11-17, 5
2014-04-18, 1
2015-11-10, 1
2017-08-18, 1
2017-03-30, 8
2015-11-16, 2
2014-12-16, 1
2016-12-19, 3
2017-09-28, 2
2016-12-22, 1
2016-02-04, 1
2016-05-19, 2
2017-12-20, 1
2017-03-08, 2
2016-04-11, 1
2016-07-01, 1
2016-08-23, 1
2017-05-06, 5
2013-04-22, 3
2013-03-13, 6
2017-09-24, 10
2013-01-29, 8
2016-03-03, 8
2016-01-06, 2
2014-03-21, 2
2017-05-11, 6
2018-01-19, 3
2015-11-26, 2
2015-11-24, 6
2016-02-26, 1
2017-01-23, 1
2013-06-11, 4
2017-02-01, 2
2015-12-15, 1
2013-08-13, 2
2015-11-13, 2
2013-07-08, 2
2017-10-04, 2
2016-01-26, 3
2017-06-28, 2
2017-04-26, 3
2013-06-10, 1
2017-09-23, 7
2017-07-06, 3
2016-04-16, 3
2017-08-02, 1
2016-04-10, 1
2013-06-04, 6
2013-02-08, 2
2016-02-15, 3
2017-09-17, 5
2017-05-01, 5
2017-06-12, 1
2016-03-31, 8
2017-12-26, 1
2017-04-12, 5
2013-01-18, 1
2018-01-18, 7
2013-08-19, 1
2013-10-10, 1
2017-09-29, 10
2016-02-11, 1
2017-05-30, 5
2016-12-15, 3
2017-05-12, 5
2017-02-10, 5
2017-05-05, 12
2012-12-13, 1
2017-05-17, 6
2016-09-08, 1
2017-09-26, 4
2013-01-31, 1
2017-09-09, 4
2017-03-28, 8
2017-04-19, 4
2016-01-11, 1
2017-09-05, 4
2016-01-23, 4
2013-05-08, 2
2017-09-01, 3
2017-04-03, 3
2017-02-23, 2
2012-11-08, 3
2017-06-23, 3
2013-08-07, 2
2017-05-29, 1
2017-07-07, 5
2013-01-30, 5
2016-03-07, 9
2012-11-07, 9
2016-02-10, 2
2017-06-20, 2
2016-04-08, 3
2013-01-25, 5
2013-03-19, 1
2017-09-18, 1
2017-09-15, 3
2016-12-14, 2
2015-02-05, 1
2016-12-08, 1
2017-05-15, 4
2017-03-07, 1
2016-05-18, 1
2017-01-06, 1
2018-01-15, 7
2017-04-23, 1
2017-10-05, 2
2017-05-18, 2
2013-02-20, 1
2013-06-05, 7
2013-08-14, 1
2017-07-11, 2
2017-05-02, 2
2016-01-14, 2
2013-08-10, 1
2016-02-02, 1
2016-07-14, 1
2012-10-23, 1
2017-04-27, 6
2017-10-07, 2
2013-02-12, 2
2014-09-18, 1
2017-03-14, 10
2016-02-12, 1
