2014-07-31, 22
2015-05-11, 4
2013-09-05, 42
2013-07-26, 20
2016-11-16, 6
2015-05-19, 3
2016-10-05, 4
2015-02-10, 6
2015-08-27, 5
2018-01-19, 1
2014-01-03, 1
2015-09-14, 1
2017-12-08, 3
2016-10-28, 9
2015-06-22, 4
2015-04-22, 1
2014-02-05, 4
2015-09-01, 4
2016-12-08, 6
2015-09-17, 7
2017-01-20, 5
2015-05-20, 3
2016-05-09, 9
2013-09-03, 21
2015-08-24, 6
2014-06-17, 2
2017-10-04, 3
2016-01-06, 4
2016-08-30, 3
2013-09-18, 15
2017-11-19, 2
2017-04-18, 4
2015-11-19, 7
2016-04-07, 6
2013-09-17, 20
2017-10-18, 1
2017-01-09, 5
2017-11-20, 1
2015-05-27, 3
2015-01-28, 1
2016-09-13, 4
2016-07-22, 16
2016-11-18, 4
2015-08-19, 4
2016-09-12, 1
2015-07-29, 4
2013-11-04, 8
2016-07-12, 1
2016-03-29, 10
2015-07-06, 7
2015-07-25, 1
2015-03-20, 6
2013-10-23, 16
2015-06-04, 8
2017-08-17, 2
2016-04-25, 1
2016-11-23, 1
2015-10-06, 4
2014-09-19, 26
2015-07-07, 7
2015-07-28, 7
2017-03-28, 4
2018-01-11, 1
2015-06-11, 9
2015-02-09, 3
2013-07-19, 12
2017-06-16, 1
2015-10-19, 2
2016-11-01, 8
2016-05-24, 13
2014-10-10, 7
2017-07-27, 1
2014-07-15, 1
2015-06-12, 12
2017-01-01, 2
2016-04-11, 5
2015-05-18, 11
2015-08-06, 4
2017-04-06, 4
2017-08-22, 1
2015-05-26, 3
2015-05-15, 7
2017-09-27, 1
2016-11-02, 30
2017-09-21, 1
2016-12-05, 3
2014-11-14, 2
2015-03-21, 6
2013-09-13, 2
2016-03-14, 3
2017-05-05, 4
2017-09-09, 4
2016-08-26, 2
2014-04-29, 3
2015-03-09, 2
2013-09-29, 1
2017-08-23, 1
2014-09-25, 10
2015-02-20, 6
2014-01-27, 1
2017-09-13, 2
2014-05-01, 1
2014-10-03, 5
2014-03-20, 4
2015-05-22, 6
2017-12-07, 1
2014-08-04, 5
2015-12-11, 3
2015-08-31, 3
2016-07-05, 3
2013-07-16, 35
2017-02-22, 2
2014-08-06, 7
2013-07-30, 13
2016-05-07, 3
2013-11-07, 3
2016-11-04, 2
2016-12-01, 12
2016-06-28, 3
2017-04-21, 11
2017-03-20, 2
2017-12-04, 1
2014-11-15, 1
2014-04-07, 2
2016-10-13, 5
2013-12-05, 1
2015-02-04, 3
2016-05-25, 13
2015-11-20, 1
2014-12-18, 3
2015-10-15, 9
2016-10-18, 4
2016-09-16, 6
2017-08-01, 1
2016-03-22, 7
2015-03-03, 4
2015-10-17, 1
2017-06-29, 2
2015-05-07, 5
2013-12-13, 4
2013-07-23, 13
2017-03-05, 1
2014-06-30, 1
2015-02-13, 5
2014-04-15, 1
2016-09-19, 3
2013-09-04, 4
2016-05-23, 5
2017-03-02, 1
2015-10-16, 14
2013-12-09, 2
2016-08-16, 5
2017-02-15, 2
2016-07-21, 4
2015-06-06, 1
2016-05-12, 16
2014-10-14, 7
2017-05-22, 4
2013-09-28, 3
2015-11-11, 6
2014-02-25, 2
2013-12-14, 4
2014-09-20, 2
2013-11-29, 1
2016-03-11, 8
2014-08-20, 8
2017-10-05, 1
2016-10-12, 4
2017-12-06, 1
2016-07-07, 5
2015-04-28, 3
2017-07-25, 1
2013-06-14, 6
2016-08-23, 3
2017-02-08, 4
2015-12-09, 10
2013-10-08, 20
2015-11-24, 13
2015-09-29, 9
2016-03-23, 2
2015-07-24, 1
2016-01-28, 4
2015-01-12, 3
2016-03-17, 6
2014-06-13, 5
2013-06-15, 2
2014-05-15, 6
2014-07-01, 5
2015-02-05, 13
2013-11-22, 1
2013-10-04, 4
2015-09-09, 1
2017-10-17, 1
2014-12-05, 3
2017-09-14, 4
2016-08-18, 7
2017-06-06, 1
2014-05-02, 2
2014-08-07, 10
2015-04-09, 10
2013-11-01, 9
2016-06-14, 7
2017-06-26, 2
2016-11-28, 2
2015-06-26, 3
2017-03-08, 16
2013-12-18, 7
2014-09-15, 5
2015-08-20, 8
2015-01-06, 3
2016-10-27, 7
2015-07-13, 2
2013-08-28, 32
2016-07-08, 4
2016-08-10, 3
2017-12-21, 4
2016-07-18, 7
2015-09-16, 3
2013-11-28, 3
2015-01-17, 2
2017-10-20, 1
2017-06-08, 3
2016-02-25, 7
2013-07-02, 21
2014-11-24, 1
2013-08-15, 47
2015-12-18, 2
2017-08-08, 1
2013-10-24, 1
2014-12-23, 8
2013-08-20, 5
2017-05-09, 7
2017-03-10, 2
2017-08-09, 1
2014-09-04, 14
2014-03-05, 2
2017-02-23, 2
2016-06-21, 9
2013-07-25, 29
2017-12-15, 2
2017-07-12, 1
2014-10-18, 4
2016-09-29, 9
2017-02-28, 4
2017-05-03, 1
2015-05-29, 5
2014-12-09, 8
2013-08-08, 4
2015-10-26, 10
2017-11-29, 2
2014-07-11, 6
2017-04-11, 4
2014-11-12, 11
2014-07-22, 12
2015-04-10, 5
2014-12-10, 1
2016-06-07, 6
2017-06-13, 2
