2013-09-02, 1
2013-06-16, 1
2017-01-13, 5
2017-01-20, 1
2015-10-12, 1
2011-08-28, 15
2013-12-20, 1
2013-08-12, 1
2016-07-30, 5
2016-09-20, 1
2015-10-16, 1
2013-07-28, 2
2015-07-10, 1
2016-06-03, 1
2015-10-22, 3
2016-09-19, 1
2016-11-03, 1
2014-08-01, 1
2017-08-25, 1
2014-02-17, 3
2015-01-03, 1
2011-11-21, 1
2014-11-26, 4
2017-02-09, 1
2014-06-02, 3
2017-03-12, 1
2014-03-12, 3
2017-11-03, 2
2014-09-22, 1
2013-06-27, 1
2016-06-06, 1
2013-06-17, 1
2017-04-28, 7
2015-07-09, 5
2014-10-14, 1
2017-11-27, 2
2013-12-10, 1
2017-02-10, 1
2014-02-18, 2
2013-07-10, 1
2014-06-10, 1
2014-05-23, 2
2017-08-26, 1
2013-10-10, 4
2016-02-26, 3
2015-02-08, 1
2015-07-23, 1
2013-12-11, 1
2017-03-08, 3
2014-01-28, 3
2015-04-22, 3
2017-01-09, 1
2013-07-31, 3
2017-11-08, 4
2015-09-03, 1
2017-01-10, 4
2013-08-30, 6
2014-05-22, 2
2014-08-02, 1
2015-06-01, 14
2013-10-14, 1
2014-02-21, 2
2014-02-20, 7
2017-12-12, 1
2017-03-19, 2
2014-12-08, 1
2011-10-24, 2
2014-10-31, 17
2013-08-28, 2
2013-06-12, 1
2017-04-27, 1
2016-07-20, 1
2013-08-23, 1
2014-05-30, 4
2014-02-07, 1
2013-08-20, 1
2011-08-29, 10
2011-10-12, 2
2013-11-12, 4
2015-01-16, 2
2014-07-22, 2
2014-01-25, 8
2014-01-29, 2
2015-12-24, 1
2014-06-11, 2
2017-12-29, 1
2016-08-10, 1
2014-12-02, 3
2015-07-07, 1
2011-11-06, 1
2014-01-04, 1
2016-10-13, 1
2015-07-08, 2
2016-09-14, 3
2017-11-13, 2
2011-09-27, 4
2016-11-02, 4
2016-12-31, 3
2013-09-09, 1
2011-09-15, 1
2014-12-14, 1
2014-09-21, 1
2017-03-20, 1
2015-09-23, 1
2014-05-20, 2
2015-01-07, 4
2017-01-14, 1
2014-12-19, 1
2017-12-06, 6
2017-10-26, 3
2011-09-01, 1
2014-11-20, 1
2016-10-05, 1
2015-07-28, 1
2015-06-09, 1
2013-08-31, 1
2015-05-28, 2
2013-08-13, 4
2013-09-26, 1
2016-06-04, 6
2013-06-10, 1
2017-06-21, 1
2013-06-24, 1
2013-06-21, 1
2015-07-16, 3
2015-05-18, 1
2014-07-02, 1
2016-01-01, 1
2014-08-05, 1
2017-01-02, 10
2014-01-20, 2
2014-07-07, 3
2015-05-22, 2
2014-10-28, 1
2014-01-05, 1
2011-12-13, 3
2017-01-18, 1
2016-10-18, 3
2015-12-30, 5
2013-11-14, 3
2017-02-11, 4
2017-02-22, 1
2014-11-04, 2
2014-11-10, 2
2014-11-21, 1
2015-11-04, 2
2014-07-29, 1
2017-10-25, 1
2017-01-25, 2
2016-09-16, 1
2014-07-26, 2
2017-09-06, 1
2012-01-13, 3
2015-10-31, 3
2016-08-18, 2
2014-01-23, 1
2016-10-12, 2
2011-08-27, 1
2015-05-27, 1
2013-07-27, 1
2017-11-07, 1
2011-10-14, 1
2016-08-03, 2
2016-08-25, 1
2015-08-12, 2
2017-08-31, 2
2017-01-15, 4
2014-05-27, 4
2013-06-26, 3
2013-11-26, 2
2011-08-26, 1
2017-02-26, 1
2013-07-29, 1
2016-10-14, 6
2015-02-09, 1
2017-01-08, 29
2014-07-08, 3
2015-09-02, 1
2013-08-29, 1
2017-09-17, 1
2013-06-14, 2
2017-01-28, 1
2014-12-07, 1
2016-02-01, 2
2014-05-28, 2
2014-10-30, 3
2017-10-13, 1
2014-01-30, 1
2014-02-01, 3
2013-06-28, 1
2014-04-18, 1
2011-12-05, 2
2017-01-27, 4
2013-08-22, 1
2015-12-03, 8
2017-03-14, 1
2011-11-29, 1
2013-08-14, 6
2017-09-05, 2
2013-11-09, 2
2013-10-05, 1
2015-11-03, 2
2014-07-12, 3
2013-11-07, 2
2013-08-01, 2
2013-07-25, 1
2017-12-31, 1
2015-11-01, 2
2011-08-30, 2
2018-01-02, 1
2013-08-17, 1
2014-02-28, 2
2013-09-18, 1
2013-06-25, 1
2012-01-19, 1
2014-12-03, 1
2015-10-15, 1
2017-11-30, 1
2013-09-19, 1
2016-10-31, 1
2016-01-06, 4
2016-12-08, 1
2017-11-14, 3
2017-01-23, 3
2017-02-13, 1
2013-10-02, 2
2015-01-12, 2
2017-12-11, 6
2017-02-25, 1
2015-01-20, 3
2013-11-25, 2
2014-06-16, 1
2013-12-31, 1
2017-03-16, 2
2013-08-09, 2
2014-05-29, 1
2013-09-03, 5
2013-10-15, 2
2017-09-01, 1
2014-06-24, 1
2016-01-05, 3
2016-03-15, 1
2016-12-01, 1
2014-07-17, 1
2017-11-15, 3
2017-10-14, 2
2014-02-05, 1
2014-07-21, 5
2014-01-15, 2
2013-09-12, 3
2017-04-24, 1
2013-11-01, 1
2013-12-12, 1
2015-10-27, 1
2015-05-20, 3
2014-01-21, 1
2017-08-05, 7
2018-01-14, 2
2013-08-15, 1
2016-04-16, 1
2017-03-07, 1
2017-08-04, 2
2011-10-11, 1
2011-11-18, 1
2017-03-22, 1
2015-12-08, 3
2013-11-08, 1
2017-11-02, 2
2013-07-17, 1
2015-08-03, 2
2015-07-15, 1
2017-02-08, 8
2013-08-07, 3
2011-09-19, 1
2013-08-19, 4
2014-05-01, 1
2014-02-22, 1
2013-07-19, 1
2016-10-11, 5
2013-09-05, 2
2011-11-22, 7
2017-02-03, 5
2014-01-22, 1
2014-05-21, 11
2017-02-24, 5
2017-01-17, 3
2013-10-11, 2
2013-07-30, 3
2017-01-01, 3
2015-05-19, 5
2014-10-01, 2
2016-05-09, 1
2014-12-05, 4
2013-09-04, 5
2015-01-08, 4
2014-06-03, 2
2014-11-05, 1
2014-02-26, 1
2015-12-31, 3
2017-03-18, 2
2016-07-19, 1
2014-05-31, 2
2016-02-25, 1
2013-09-10, 1
2017-01-07, 6
