2015-07-09, 2
2017-02-10, 2
2012-04-19, 1
2014-10-06, 2
2015-03-05, 2
2015-05-22, 2
2015-05-14, 3
2015-12-02, 5
2017-04-12, 6
2013-09-25, 6
2014-09-22, 4
2016-10-08, 4
2015-10-13, 9
2016-08-11, 6
2014-09-02, 5
2013-01-30, 1
2015-12-18, 7
2013-10-28, 2
2010-08-26, 3
2015-01-30, 5
2013-10-29, 10
2014-06-12, 2
2014-03-04, 9
2012-09-17, 3
2015-01-20, 1
2015-08-19, 4
2017-02-11, 3
2016-10-14, 8
2016-10-31, 4
2017-06-01, 3
2015-12-16, 4
2012-07-19, 1
2017-12-09, 1
2017-07-14, 1
2017-12-06, 3
2017-08-31, 1
2016-10-02, 2
2017-05-22, 4
2008-12-11, 7
2017-05-31, 2
2010-06-29, 1
2015-03-12, 2
2012-03-02, 1
2014-10-08, 1
2010-05-28, 1
2016-09-20, 2
2011-06-02, 2
2017-10-09, 1
2017-03-09, 2
2016-04-01, 2
2014-07-16, 2
2013-05-02, 4
2010-09-08, 1
2018-01-09, 7
2016-01-11, 10
2015-04-17, 2
2016-05-31, 4
2011-09-06, 5
2017-01-21, 2
2012-09-13, 1
2009-11-16, 1
2013-10-09, 2
2012-09-11, 4
2014-07-22, 7
2011-10-11, 2
2017-07-03, 1
2016-01-09, 1
2017-10-16, 1
2012-02-08, 4
2015-01-16, 8
2014-10-09, 3
2017-05-16, 2
2016-04-15, 1
2015-02-13, 2
2015-07-17, 6
2017-02-07, 3
2010-09-01, 5
2011-11-22, 1
2016-11-09, 6
2011-05-18, 1
2011-03-15, 4
2013-09-04, 2
2017-08-17, 1
2016-05-26, 1
2016-10-18, 5
2010-03-09, 1
2016-03-31, 3
2010-11-08, 6
2012-01-18, 3
2017-06-28, 2
2016-01-08, 4
2014-11-06, 1
2013-07-10, 2
2016-02-24, 1
2012-09-14, 1
2013-11-08, 6
2013-01-28, 5
2011-05-09, 2
2013-05-03, 1
2017-05-11, 1
2013-07-12, 1
2011-03-08, 3
2017-02-15, 4
2014-07-02, 1
2011-02-05, 5
2017-03-08, 3
2016-04-13, 1
2009-08-18, 1
2016-09-08, 2
2012-07-26, 7
2016-01-20, 4
2015-08-31, 2
2016-08-31, 3
2012-01-11, 2
2016-04-12, 1
2017-07-13, 6
2017-10-13, 4
2009-01-27, 1
2013-03-26, 2
2010-11-29, 1
2014-08-01, 1
2017-03-29, 3
2015-06-17, 7
2013-02-28, 3
2015-05-06, 1
2011-05-31, 4
2012-09-04, 3
2013-02-24, 2
2011-11-30, 1
2012-08-27, 9
2012-07-12, 5
2011-02-25, 2
2014-08-04, 1
2011-06-17, 6
2011-04-20, 2
2015-09-29, 2
2012-09-05, 1
2011-04-21, 2
2013-01-11, 5
2013-02-21, 1
2016-06-06, 1
2013-04-02, 11
2014-07-31, 2
2012-12-20, 3
2011-06-27, 2
2017-01-24, 7
2011-03-31, 2
2016-01-21, 1
2011-04-27, 1
2013-01-24, 4
2014-01-17, 2
2009-07-02, 1
2008-11-26, 7
2016-10-04, 1
2017-06-02, 1
2018-01-10, 4
2014-06-10, 1
2013-06-19, 3
2013-03-25, 1
2012-11-10, 1
2017-07-05, 3
2012-08-23, 8
2012-04-05, 1
2016-05-27, 2
2016-01-22, 2
2017-04-19, 1
2017-06-30, 6
2012-02-17, 1
2015-11-13, 1
2017-12-21, 1
2012-02-10, 4
2011-11-03, 3
2015-05-11, 12
2015-06-16, 1
2018-01-11, 4
2014-10-22, 1
2014-05-31, 2
2018-01-19, 4
2016-06-16, 1
2014-08-18, 3
2011-12-17, 2
2013-07-17, 2
2015-12-09, 1
2016-12-14, 5
2011-06-21, 1
2016-05-14, 1
2011-02-17, 4
2016-08-23, 1
2016-10-28, 1
2014-07-29, 1
2010-10-04, 3
2016-10-06, 7
2012-12-12, 1
2010-10-11, 1
2015-07-23, 7
2010-09-12, 1
2010-10-22, 6
2017-03-24, 4
2013-08-12, 1
2017-12-08, 1
2013-01-31, 3
2015-11-20, 2
2015-12-28, 2
2015-12-22, 3
2013-11-21, 4
2014-10-17, 6
2017-06-13, 3
2017-01-22, 2
2013-07-30, 3
2011-05-20, 3
2016-01-28, 3
2012-09-06, 5
2016-10-19, 2
2015-05-04, 11
2012-03-16, 1
2011-05-02, 3
2017-07-31, 2
2012-10-29, 1
2014-11-20, 1
2009-10-09, 1
2017-02-02, 5
2010-05-18, 4
