2015-10-05, 1
2016-02-04, 2
2017-08-24, 2
2016-03-04, 2
2015-01-16, 4
2016-04-08, 4
2015-09-28, 2
2016-08-11, 1
2017-10-10, 5
2014-07-24, 3
2014-03-13, 1
2014-10-27, 3
2015-08-11, 2
2015-10-14, 1
2017-01-23, 1
2014-03-27, 1
2016-02-11, 1
2016-02-28, 1
2014-07-25, 1
2015-07-02, 3
2014-06-11, 2
2015-08-04, 2
2014-04-24, 1
2014-07-29, 1
2017-05-01, 1
2016-12-08, 1
2014-05-16, 2
2017-09-30, 1
2017-06-29, 4
2014-10-17, 3
2016-03-16, 2
2014-03-20, 1
2017-08-22, 2
2016-07-05, 1
2017-06-02, 2
2016-09-05, 1
2014-09-26, 2
2018-01-22, 1
2014-05-06, 10
2015-03-24, 1
2015-10-23, 1
2016-05-20, 4
2015-02-05, 1
2014-05-09, 1
2017-08-02, 2
2017-11-13, 1
2015-06-16, 3
2016-08-29, 2
2015-06-23, 7
2017-10-31, 1
2017-11-29, 1
2016-02-19, 2
2017-05-02, 1
2014-07-23, 2
2015-08-13, 2
2016-12-29, 1
2016-06-14, 3
2017-07-03, 2
2017-02-11, 1
2015-08-14, 3
2017-08-25, 1
2015-04-04, 2
2017-07-06, 4
2016-03-03, 1
2017-03-15, 1
2015-02-06, 3
2016-02-02, 1
2015-10-06, 2
2014-11-11, 1
2016-02-20, 1
2015-04-07, 3
2016-04-16, 2
2017-06-21, 1
2014-08-07, 3
2014-04-11, 1
2014-11-21, 3
2015-01-07, 4
2017-03-30, 2
2014-04-08, 1
2014-05-19, 1
2014-08-18, 2
2016-06-08, 1
2017-05-12, 2
2017-04-19, 2
2017-07-15, 2
2016-03-30, 3
2016-04-06, 2
2015-11-19, 1
2016-03-07, 1
2014-12-30, 2
2016-11-21, 3
2014-09-29, 1
2017-06-20, 1
2015-08-19, 1
2015-03-20, 1
2016-11-08, 1
2016-01-28, 1
2017-08-16, 3
2018-01-17, 1
2014-09-17, 2
2014-06-23, 4
2016-05-18, 1
2017-09-06, 1
2014-09-24, 2
2014-08-19, 1
2015-12-10, 1
2018-01-09, 1
2015-05-07, 1
2017-05-15, 2
2014-12-02, 2
2014-11-14, 1
2014-01-31, 1
2016-01-09, 1
2015-05-27, 2
2017-06-06, 2
2015-10-20, 1
2014-12-17, 1
2017-04-28, 1
2015-04-01, 1
2016-09-28, 1
2017-05-29, 1
2014-11-05, 1
2016-06-10, 2
2018-01-10, 1
2015-11-04, 1
2015-08-05, 1
2014-06-03, 1
2015-02-25, 1
2014-10-07, 1
2015-09-03, 2
2015-12-09, 5
2014-10-15, 1
2015-11-11, 1
2014-09-04, 1
2016-08-25, 2
2015-07-27, 3
2014-03-08, 1
2015-10-28, 2
2017-07-25, 3
2017-09-15, 1
2015-03-09, 1
2018-01-08, 1
2015-04-21, 1
2017-10-09, 3
2015-11-12, 1
2015-04-08, 1
2017-05-04, 2
2015-06-30, 2
2017-09-20, 2
2015-08-12, 1
2015-03-05, 7
2014-06-04, 2
2014-09-10, 1
2015-03-03, 1
2016-05-17, 1
2015-06-03, 2
2017-04-13, 1
2017-11-17, 1
2014-02-20, 1
2014-05-01, 1
2014-10-10, 3
2015-03-27, 1
2017-10-02, 1
2016-03-10, 4
2016-03-15, 1
2017-10-18, 1
2016-01-14, 4
2016-07-11, 2
2016-05-24, 1
2014-06-24, 1
2017-11-14, 1
2016-04-28, 4
2016-01-07, 1
2015-12-07, 1
2014-04-03, 1
2016-03-29, 1
2014-11-25, 3
2016-05-27, 2
2014-10-08, 3
2014-08-25, 1
2018-01-02, 2
2015-04-02, 6
2015-04-30, 2
2014-03-07, 4
2014-11-06, 4
2014-06-20, 6
2014-07-14, 2
2017-05-25, 2
2017-02-08, 1
2017-02-16, 1
2015-05-26, 1
2016-02-03, 2
2017-02-22, 3
2015-04-22, 2
2014-12-16, 2
2017-08-07, 1
2017-05-11, 1
2015-01-12, 4
2016-01-15, 1
2016-09-26, 3
2015-11-05, 1
2015-09-29, 2
2015-09-11, 1
2016-05-02, 4
2017-09-18, 2
2016-02-12, 1
2015-06-19, 3
2015-09-18, 3
2016-08-09, 1
2015-07-29, 2
