2016-08-02, 15
2016-06-04, 2
2015-03-27, 10
2014-07-23, 6
2014-01-20, 4
2014-03-27, 6
2016-01-11, 10
2014-03-06, 2
2016-07-19, 8
2016-01-06, 17
2013-07-17, 4
2017-11-07, 3
2017-04-12, 7
2015-07-13, 4
2015-06-19, 4
2017-01-31, 36
2014-11-18, 11
2013-09-02, 9
2017-12-29, 12
2015-04-10, 2
2017-12-15, 7
2016-05-31, 10
2017-03-16, 19
2015-08-27, 2
2017-08-02, 4
2016-06-12, 7
2017-03-22, 8
2015-03-11, 9
2017-12-19, 8
2016-11-19, 1
2017-01-13, 10
2017-07-13, 21
2013-05-21, 9
2015-11-17, 6
2017-06-01, 1
2015-06-18, 4
2016-06-15, 12
2014-10-21, 2
2014-08-22, 2
2014-12-22, 9
2016-12-20, 4
2014-09-13, 1
2016-09-04, 2
2017-01-06, 3
2016-05-22, 1
2016-10-22, 2
2015-06-12, 3
2014-09-02, 3
2016-08-23, 3
2014-05-21, 4
2015-12-24, 8
2017-01-18, 1
2017-08-24, 5
2016-02-26, 7
2013-09-10, 2
2015-12-04, 7
2016-12-30, 16
2013-05-30, 6
2016-08-27, 1
2013-06-29, 1
2015-06-10, 5
2016-01-08, 4
2017-07-21, 21
2016-07-30, 6
2016-11-18, 4
2014-02-10, 2
2013-08-08, 7
2014-08-14, 1
2017-07-27, 4
2016-02-01, 9
2014-12-12, 3
2016-03-05, 2
2014-12-30, 8
2017-07-18, 4
2013-12-25, 20
2013-11-04, 1
2017-12-01, 5
2016-09-19, 4
2015-03-06, 6
2017-06-29, 19
2013-09-13, 4
2018-01-03, 8
2016-06-20, 3
2013-12-16, 1
2013-07-23, 1
2015-08-31, 2
2014-04-10, 8
2017-12-14, 9
2015-11-04, 5
2018-01-10, 2
2015-11-21, 2
2016-01-26, 1
2017-01-24, 4
2015-07-21, 2
2014-09-24, 2
2015-12-30, 1
2015-08-25, 1
2014-04-01, 6
2014-10-11, 3
2015-01-21, 3
2013-05-23, 3
2014-02-17, 3
2014-05-04, 5
2017-06-15, 3
2017-07-12, 11
2014-11-20, 7
2017-03-01, 1
2017-07-08, 4
2018-01-15, 15
2015-12-14, 3
2015-10-29, 2
2014-11-05, 2
2014-07-02, 2
2017-06-28, 14
2017-01-03, 3
2015-12-07, 7
2017-09-15, 4
2018-01-18, 4
2014-12-03, 27
2017-05-19, 4
2014-06-13, 4
2016-01-28, 10
2016-06-13, 3
2014-03-28, 3
2016-08-12, 10
2016-08-19, 2
2016-03-26, 5
2017-10-12, 3
2016-06-28, 6
2016-09-13, 7
2015-08-14, 3
2018-01-17, 3
2017-09-19, 2
2015-03-05, 12
2016-08-30, 7
2013-04-19, 2
2017-04-27, 3
2015-01-16, 2
2015-05-19, 1
2015-07-16, 2
2016-09-02, 2
2015-05-27, 1
2017-07-03, 7
2015-12-10, 3
2013-08-15, 1
2015-11-05, 1
2017-04-19, 3
2016-11-24, 6
2017-04-14, 4
2014-10-07, 1
2015-02-04, 1
2017-11-21, 7
2012-07-21, 12
2015-06-09, 4
2017-05-31, 2
2016-06-01, 5
2014-03-25, 6
2016-07-11, 6
2016-08-06, 4
2016-03-21, 2
2017-09-17, 1
2015-08-05, 3
2017-03-08, 9
2017-07-04, 13
2018-01-24, 5
2016-04-13, 3
2014-12-08, 5
2014-12-02, 3
2014-08-19, 3
2017-10-13, 1
2015-06-26, 8
2016-11-03, 3
2016-10-28, 2
2017-12-07, 8
2015-06-15, 2
2017-06-27, 5
2014-05-05, 3
2014-02-20, 2
2016-08-13, 4
2017-01-20, 2
2014-05-13, 2
2018-01-06, 6
2015-11-09, 3
2015-03-12, 6
2016-07-17, 2
2013-12-11, 5
2016-05-18, 11
2017-06-30, 7
2014-07-25, 4
2016-08-14, 1
2014-10-20, 5
2014-08-11, 10
2014-02-14, 4
2017-08-11, 9
2013-10-16, 3
2016-01-05, 4
2015-03-17, 6
2015-11-22, 1
2016-09-20, 12
2014-02-19, 4
2016-01-20, 9
2016-10-25, 4
2017-10-18, 2
2016-04-14, 3
2017-03-07, 16
2014-07-21, 3
2013-10-31, 5
2017-03-31, 1
2017-10-30, 10
2015-12-01, 1
2017-03-20, 11
2015-10-16, 4
2015-10-28, 2
2015-02-13, 7
2015-04-22, 1
2016-12-22, 7
2016-11-05, 4
2014-01-10, 1
2015-04-20, 3
2014-03-02, 3
2013-08-06, 1
2017-01-07, 5
2014-11-26, 5
2017-10-27, 1
2014-03-13, 1
2015-01-09, 12
2014-12-11, 8
2014-02-26, 2
2016-11-08, 6
2013-09-03, 2
2016-07-20, 6
2014-06-27, 3
2015-05-15, 1
2018-01-08, 8
2014-05-26, 1
2013-07-15, 2
2015-08-18, 1
2013-04-20, 1
2014-03-04, 2
2014-07-11, 6
2016-04-07, 3
2014-10-29, 3
2016-06-08, 12
2016-11-11, 11
2013-11-30, 1
2015-12-18, 2
2014-07-04, 1
2016-06-23, 3
2015-09-16, 4
2016-06-22, 8
2016-08-22, 7
2017-01-11, 2
2016-11-23, 3
2017-09-25, 3
2014-07-29, 5
2013-07-18, 2
2017-04-25, 2
2012-07-23, 2
2015-01-26, 8
2014-07-16, 1
2017-03-09, 11
2017-01-26, 1
2014-07-24, 3
2017-02-13, 15
2014-03-19, 6
2015-07-23, 3
2014-11-19, 8
2016-06-03, 6
2015-11-11, 4
2017-04-20, 3
2016-03-15, 10
2015-12-17, 5
2014-06-03, 1
2014-03-26, 3
2013-07-29, 3
2017-09-14, 6
2017-02-22, 12
2014-12-31, 18
2014-11-13, 2
