2015-11-05, 2
2016-10-10, 2
2016-12-12, 1
2016-05-18, 9
2017-11-29, 26
2017-10-11, 3
2017-03-16, 4
2017-07-24, 6
2015-05-06, 4
2014-08-06, 1
2017-11-20, 6
2017-02-25, 6
2015-10-14, 4
2015-10-29, 2
2014-04-15, 1
2016-11-23, 6
2017-03-17, 2
2016-12-06, 4
2014-06-20, 1
2016-10-25, 4
2017-03-09, 8
2016-07-21, 16
2016-03-29, 8
2015-11-25, 2
2016-08-19, 7
2015-09-04, 4
2015-12-08, 8
2014-12-08, 1
2013-01-29, 1
2016-12-29, 2
2014-11-13, 1
2017-06-02, 5
2016-12-09, 5
2016-11-29, 2
2015-09-02, 6
2015-12-07, 3
2016-12-27, 1
2014-10-14, 1
2016-08-01, 3
2016-07-12, 2
2017-06-26, 1
2017-12-20, 3
2016-10-14, 2
2013-06-10, 2
2014-02-28, 1
2015-06-16, 9
2016-03-23, 7
2017-03-15, 5
2017-11-16, 6
2017-06-22, 6
2018-01-03, 1
2016-02-09, 6
2012-02-22, 1
2015-08-10, 8
2016-12-07, 8
2014-09-04, 2
2016-10-05, 5
2018-01-18, 2
2017-11-02, 1
2016-02-25, 7
2015-03-26, 2
2016-08-27, 1
2016-04-11, 1
2017-04-18, 2
2017-03-08, 6
2016-09-09, 1
2017-04-06, 5
2015-11-09, 2
2017-01-04, 7
2015-06-09, 24
2014-01-17, 1
2017-05-17, 4
2012-02-02, 1
2016-04-12, 4
2017-10-31, 1
2012-09-14, 1
2015-12-23, 9
2017-08-09, 4
2017-02-08, 2
2015-07-14, 3
2012-09-18, 1
2017-01-20, 8
2015-11-13, 5
2017-11-03, 3
2016-01-13, 5
2014-09-24, 1
2015-10-19, 1
2017-01-27, 1
2017-04-21, 13
2015-11-18, 6
2014-12-17, 1
2014-02-06, 1
2017-08-04, 2
2016-10-06, 8
2015-11-07, 3
2015-07-01, 4
2017-05-11, 8
2014-01-30, 1
2016-01-30, 1
2013-04-18, 1
2016-01-11, 7
2013-06-25, 1
2014-12-18, 1
2017-05-27, 2
2015-06-04, 10
2017-09-15, 2
2017-06-15, 5
2013-09-27, 1
2015-06-20, 3
2014-11-20, 1
2015-11-10, 5
2017-07-20, 2
2013-09-09, 1
2016-08-22, 4
2012-09-11, 1
2017-08-15, 4
2014-10-16, 1
2013-03-11, 1
2017-04-12, 4
2016-07-07, 7
2017-07-12, 3
2017-01-21, 1
2015-07-20, 2
2013-12-26, 1
2013-10-18, 1
2014-11-14, 1
2012-08-28, 1
2017-03-06, 1
2014-09-30, 1
