2015-09-16, 2
2015-04-15, 1
2015-01-24, 3
2016-12-18, 1
2015-01-29, 1
2017-07-17, 3
2017-07-21, 1
2015-05-02, 5
2015-09-11, 2
2015-10-29, 1
2015-05-20, 2
2015-05-05, 1
2015-05-27, 1
2017-01-26, 1
2015-08-09, 1
2015-01-27, 2
2017-01-29, 1
2015-01-14, 6
2015-01-19, 1
2014-12-15, 2
2014-12-11, 2
2015-01-07, 2
2015-10-06, 1
2017-03-03, 1
2015-07-12, 1
2015-01-04, 2
2015-02-21, 1
2015-01-03, 3
2017-01-13, 1
2015-03-09, 2
2015-08-24, 2
2015-03-02, 1
2017-04-29, 1
2017-01-11, 1
2015-03-08, 2
2015-03-03, 3
2016-09-09, 4
2015-03-06, 2
2015-05-28, 1
2015-01-05, 5
2017-01-19, 2
2015-12-07, 1
2015-02-27, 8
2015-02-14, 1
2015-05-22, 1
2015-07-31, 1
2015-01-28, 1
2015-04-14, 2
2015-03-20, 1
2015-04-17, 4
2015-02-28, 7
2015-01-26, 1
2015-08-08, 1
2015-01-16, 3
