2014-01-16, 2
2012-03-01, 1
2014-09-23, 1
2014-04-01, 3
2014-02-18, 1
2013-01-11, 1
2011-03-23, 1
2013-02-15, 1
2014-06-20, 1
2013-06-13, 11
2015-07-10, 2
2016-07-22, 1
2012-01-27, 2
2014-03-19, 2
2012-08-09, 8
2013-09-21, 1
2013-10-06, 1
2013-07-23, 5
2014-02-04, 9
2013-01-14, 2
2014-04-08, 1
2014-03-18, 14
2013-08-27, 1
2012-08-17, 2
2013-04-09, 3
2014-04-17, 1
2014-06-19, 4
2013-08-08, 1
2014-03-03, 7
2012-11-01, 2
2011-03-19, 5
2012-07-22, 1
2013-11-26, 3
2013-03-29, 2
2011-05-03, 1
2015-03-21, 1
2014-01-06, 1
2012-11-28, 3
2014-03-17, 1
2014-04-23, 5
2012-07-11, 1
2013-06-18, 2
2013-05-28, 1
2014-07-25, 2
2014-01-04, 2
2014-11-13, 1
2017-04-07, 1
2012-08-24, 5
2013-04-02, 7
2014-07-24, 1
2014-03-14, 1
2013-07-25, 1
2014-10-20, 1
2015-02-20, 1
2013-03-18, 1
2015-09-23, 2
2012-10-17, 3
2012-07-26, 3
2014-03-31, 7
2014-03-12, 1
2013-04-06, 1
2013-07-15, 1
2012-12-10, 4
2014-06-10, 3
2013-10-04, 1
2013-07-29, 5
2012-07-08, 1
2016-05-09, 1
2012-08-25, 4
2015-08-04, 5
2013-06-12, 3
2015-07-21, 2
2014-03-30, 2
2015-08-06, 1
2013-11-16, 2
2013-09-07, 2
2016-07-18, 1
2014-02-07, 9
2015-01-06, 3
2013-07-12, 1
2013-07-26, 1
2013-08-03, 1
2013-07-11, 1
2013-06-07, 1
2013-05-30, 2
2013-12-17, 1
2014-11-10, 3
2014-07-10, 1
2013-12-20, 4
2013-02-05, 3
2014-03-27, 3
2012-10-10, 5
2014-02-08, 7
2013-07-06, 1
2015-07-07, 1
2013-05-21, 1
2013-01-15, 2
2012-10-13, 1
2013-10-15, 2
2015-04-06, 1
2015-09-22, 1
2013-05-06, 2
2013-02-08, 2
2014-03-08, 1
2013-04-04, 1
2015-03-15, 1
2013-04-16, 1
2012-11-06, 3
2012-05-08, 2
2016-10-13, 1
2015-03-24, 1
2012-02-24, 3
2014-09-29, 2
2014-05-30, 1
2012-07-27, 5
2016-05-10, 2
2014-08-28, 2
2012-11-27, 2
2012-08-01, 1
2012-07-07, 1
2013-12-13, 1
2012-08-20, 4
2013-12-19, 4
2013-10-16, 1
2014-06-03, 1
2012-12-13, 2
2013-03-15, 1
2015-05-11, 1
2014-05-05, 1
2013-08-22, 1
2012-04-03, 2
2011-03-16, 3
2013-11-25, 29
2013-03-14, 4
2012-01-28, 2
2013-05-09, 5
2015-08-14, 1
2013-02-04, 2
2014-02-20, 6
2013-01-17, 19
2012-06-25, 3
2014-01-21, 8
2015-11-19, 1
2014-02-26, 15
2017-04-06, 1
2015-03-23, 1
2012-09-28, 2
2015-01-22, 1
2014-05-13, 184
2014-01-28, 2
2013-05-10, 10
2014-02-06, 5
2011-09-10, 1
2015-08-24, 1
2013-01-23, 1
2014-08-11, 1
2013-08-23, 1
2013-02-26, 3
2013-08-06, 1
2013-07-02, 4
2015-08-10, 1
2014-03-11, 5
2012-12-12, 2
2012-07-10, 4
2013-06-05, 2
2012-07-18, 2
2012-07-24, 5
2014-02-05, 5
2011-04-12, 1
2015-05-26, 2
2013-05-01, 1
2012-11-30, 1
2012-02-16, 7
2017-08-09, 1
2013-03-19, 1
2012-10-11, 1
2013-12-31, 4
2017-05-18, 1
2013-03-03, 2
2013-05-23, 8
2016-10-14, 3
2015-03-20, 1
2014-02-01, 2
2012-08-16, 1
2012-07-30, 2
2014-07-15, 4
2013-02-14, 3
2014-02-27, 1
2013-09-17, 2
2013-12-11, 1
2013-03-05, 9
2015-05-13, 1
2013-04-01, 2
2017-11-22, 1
2015-02-18, 2
2013-03-01, 4
2013-10-17, 1
2014-03-29, 1
2013-05-13, 6
2013-10-01, 1
2014-04-14, 1
2013-07-19, 2
2013-03-17, 1
2013-11-15, 1
2015-03-04, 1
2012-04-10, 1
2012-09-17, 2
2013-01-22, 14
2014-02-24, 8
2013-12-12, 1
2013-06-04, 5
2013-05-20, 8
2014-02-23, 2
2013-08-02, 7
2012-03-11, 3
2013-03-31, 2
2013-05-07, 1
2015-04-30, 1
2015-03-27, 1
2012-10-27, 3
2012-02-28, 1
2015-03-31, 1
2014-03-10, 4
2013-12-06, 4
2013-06-20, 1
2012-06-18, 1
2013-12-18, 5
2014-04-18, 2
2015-08-17, 1
2013-04-18, 3
2015-04-02, 1
2013-01-25, 1
2011-07-31, 2
2014-11-20, 1
2015-10-02, 1
2012-02-12, 1
2014-02-11, 4
2013-05-11, 1
2014-06-17, 5
2012-08-02, 1
2012-06-27, 1
2013-01-29, 1
2015-06-17, 2
2012-10-25, 3
2014-01-07, 4
2013-09-27, 2
2014-02-10, 4
2012-09-11, 6
2013-03-20, 1
2014-02-16, 1
2012-04-05, 1
2012-09-13, 3
2017-06-07, 1
2014-06-16, 1
2015-06-12, 2
2014-02-14, 4
2013-07-03, 1
2013-10-31, 2
2012-07-19, 2
2015-04-14, 3
2014-03-04, 12
2013-08-19, 1
2012-08-21, 12
2013-07-10, 8
2013-02-07, 10
2015-07-30, 1
2012-02-14, 1
2015-08-16, 1
2013-06-11, 9
2013-03-06, 1
2014-03-24, 6
2018-01-18, 1
2014-01-20, 1
2014-02-13, 20
2014-03-07, 4
2014-03-25, 6
2013-04-25, 2
2015-07-25, 2
2012-05-15, 4
2017-05-23, 1
2014-06-07, 1
2014-09-26, 1
2015-08-02, 1
2013-05-31, 12
2014-12-12, 1
2014-03-05, 8
2012-03-26, 2
2013-08-01, 2
2013-04-08, 2
2012-07-23, 5
2012-01-24, 1
2016-04-26, 1
2012-10-12, 2
2011-10-27, 1
2012-10-23, 1
2013-06-02, 1
2014-08-06, 1
2014-01-02, 5
2014-06-05, 2
2016-11-08, 1
2012-10-28, 1
2013-06-14, 1
2012-04-04, 2
2013-10-22, 2
2012-07-17, 3
2014-01-22, 22
2014-12-11, 1
2012-10-16, 3
2013-07-08, 4
2014-02-28, 30
2014-01-25, 2
2013-11-07, 16
2012-03-08, 1
2015-04-29, 1
2014-02-19, 18
2014-01-24, 2
2013-01-30, 6
2011-06-09, 2
2013-06-03, 4
2013-04-24, 2
2015-03-26, 1
2012-04-13, 2
2014-01-23, 7
2013-07-13, 2
2013-11-18, 4
2013-06-15, 1
2012-10-26, 3
2014-01-08, 6
2012-08-22, 7
2014-06-12, 1
2014-05-19, 2
2014-04-29, 2
2013-06-01, 1
2014-04-22, 1
2012-11-05, 3
2014-05-09, 1
2013-02-28, 5
2013-08-04, 4
2014-03-26, 6
2013-05-22, 14
2013-08-15, 1
2014-11-11, 1
2012-09-12, 11
2012-12-05, 1
2012-04-06, 1
2015-07-19, 4
2014-10-01, 2
2012-07-21, 1
2014-01-01, 2
2015-05-09, 1
2013-05-14, 3
2012-04-12, 1
2013-04-05, 1
2014-07-18, 4
2011-10-26, 2
2012-07-09, 6
2014-01-15, 141
2013-01-16, 1
2012-07-31, 2
2013-12-14, 3
2014-07-28, 3
2014-03-20, 4
2015-02-17, 1
2013-05-16, 5
2014-03-01, 2
2016-05-13, 2
2012-11-29, 7
2014-05-20, 2
2015-07-31, 2
2013-05-15, 2
2014-03-06, 3
2012-08-08, 3
2013-07-05, 10
2014-08-05, 1
2012-02-13, 11
2014-01-27, 2
2013-07-09, 2
2012-11-13, 7
2012-08-23, 2
2011-05-04, 2
2011-03-17, 1
2014-01-31, 37
2015-07-11, 1
2013-11-06, 1
2014-09-24, 1
2014-04-19, 1
2013-08-09, 3
2013-11-20, 1
2014-02-17, 1
2012-07-16, 1
2013-04-10, 1
2014-02-21, 4
2011-07-14, 3
2012-10-31, 1
2013-04-23, 3
2015-01-08, 2
2009-06-25, 1
2012-09-14, 1
2013-10-18, 1
2012-08-03, 1
2013-08-16, 1
2013-02-18, 1
2014-01-17, 3
2016-08-15, 2
2014-02-15, 2
2014-04-10, 1
2014-01-03, 4
2015-11-21, 2
2013-05-17, 12
2013-08-12, 3
2014-12-31, 1
2012-06-29, 1
2012-07-25, 3
2013-03-07, 2
2013-01-18, 21
2015-07-13, 1
2013-03-27, 4
2016-12-02, 1
2014-03-13, 5
2012-12-02, 1
2014-03-21, 3
2014-08-25, 1
2013-11-14, 1
2014-07-22, 1
2014-02-03, 3
2014-01-30, 12
2015-02-02, 1
