2014-12-18, 3
2014-05-30, 1
2014-12-10, 2
2014-07-18, 2
2014-10-17, 1
2016-08-30, 1
2013-01-29, 1
2015-02-13, 2
2014-11-27, 1
2013-07-30, 2
2015-06-15, 1
2013-03-01, 1
2012-12-29, 4
2014-10-22, 1
2014-06-17, 1
2015-06-18, 6
2015-10-23, 1
2015-03-10, 1
2013-02-23, 1
2016-08-01, 1
2013-09-21, 12
2013-02-03, 1
2015-05-28, 1
2013-06-13, 5
2012-11-19, 2
2015-08-24, 2
2013-11-18, 1
2015-04-07, 2
2013-01-25, 9
2016-09-02, 1
2013-05-23, 2
2015-09-17, 1
2017-02-11, 2
2012-12-24, 1
2013-05-31, 1
2015-09-06, 2
2013-01-02, 5
2014-11-04, 1
2015-06-30, 1
2014-06-14, 1
2014-07-04, 15
2013-01-23, 17
2014-12-23, 3
2015-06-24, 1
2016-07-26, 1
2013-04-14, 1
2012-12-31, 3
2012-12-27, 2
2014-12-13, 2
2014-01-05, 3
2014-07-27, 3
2014-12-16, 1
2012-11-21, 2
2012-12-04, 4
2012-12-01, 3
2014-12-12, 1
2016-09-03, 3
2013-07-10, 1
2013-06-02, 2
2014-02-08, 1
2014-07-17, 1
2014-03-20, 1
2014-05-07, 1
2012-06-20, 4
2012-12-07, 2
2013-02-26, 3
2013-05-08, 1
2014-04-26, 1
2012-12-09, 1
2013-05-09, 1
2015-10-21, 1
2014-12-01, 1
2013-03-11, 1
2012-10-28, 4
2013-03-14, 3
2015-04-08, 3
2014-01-04, 1
2012-11-13, 2
2015-06-20, 6
2015-06-26, 3
2013-11-06, 2
2015-06-16, 9
2014-06-05, 1
2012-02-22, 1
2014-11-22, 1
2014-11-21, 1
2015-06-19, 3
2014-12-15, 1
2014-06-28, 1
2015-10-01, 3
2014-10-31, 1
2014-11-10, 3
2013-04-15, 10
2015-01-12, 1
2014-07-23, 1
2015-06-23, 4
2012-12-30, 4
2015-04-28, 3
2015-07-08, 2
2013-09-20, 5
2015-07-15, 1
2014-10-18, 3
2015-05-20, 2
2014-12-07, 2
2012-05-10, 1
2015-12-03, 2
2015-03-04, 3
2015-07-22, 1
2013-05-05, 1
2015-07-02, 1
2016-08-04, 1
2015-06-17, 3
2012-12-05, 3
2014-12-11, 4
2014-02-23, 1
2013-03-15, 2
2013-05-06, 2
2013-10-21, 1
2015-03-06, 1
2015-02-18, 2
2015-03-18, 2
2014-12-17, 5
2014-06-24, 1
2013-08-28, 1
2015-02-19, 1
2016-08-03, 1
2012-11-01, 1
2012-06-19, 1
2013-02-13, 2
2012-08-03, 1
2014-06-19, 2
2015-06-21, 1
2012-07-10, 1
2013-12-05, 2
2013-12-30, 4
2013-02-22, 1
2014-06-20, 5
2012-07-30, 2
2012-02-29, 1
2013-10-18, 3
2014-11-11, 1
2015-04-24, 7
2014-07-26, 5
2015-03-03, 1
2016-08-09, 2
2014-07-21, 1
2015-01-11, 1
2012-12-03, 5
2015-07-29, 1
2013-06-05, 1
2015-05-19, 1
2015-04-23, 2
2012-08-02, 3
2016-09-01, 1
2012-08-17, 1
2012-12-18, 2
2013-07-18, 2
2014-08-25, 2
2014-08-08, 2
2014-10-16, 1
2014-08-29, 1
2014-08-28, 4
2015-10-18, 1
2014-06-26, 3
2014-12-22, 6
2013-02-21, 4
2013-03-08, 1
2015-07-01, 1
2014-03-01, 1
2012-12-10, 6
2014-06-18, 1
2012-12-06, 1
2013-04-13, 2
2014-06-25, 3
2014-01-06, 3
2012-10-29, 1
2015-05-21, 1
2014-08-04, 1
2013-03-06, 1
2015-10-13, 3
2013-10-17, 1
2014-07-28, 2
2015-08-05, 1
2014-10-21, 2
2015-03-17, 2
2012-11-08, 1
2013-12-06, 1
2012-07-31, 3
2013-11-19, 1
2012-03-07, 1
2013-07-01, 2
2014-05-28, 1
2014-11-14, 2
2013-04-18, 10
2015-02-12, 1
2012-12-19, 2
2013-04-16, 1
2013-08-12, 1
2013-01-30, 15
2012-10-27, 2
2014-02-25, 1
2014-08-11, 1
2013-01-31, 1
2013-01-10, 2
2013-09-19, 1
2014-11-20, 1
2013-04-17, 1
2015-10-19, 1
2015-08-06, 3
2014-11-24, 3
2014-11-06, 1
2014-11-26, 2
2014-12-24, 4
