2016-11-06, 1
2015-12-09, 1
2016-11-07, 1
2014-09-04, 2
2013-05-11, 1
2016-11-25, 1
2014-03-24, 1
2013-10-17, 2
2016-09-01, 1
2013-04-02, 2
2015-06-09, 2
2015-12-22, 1
2015-12-07, 1
2013-02-12, 3
2013-10-30, 1
2014-06-13, 1
2014-01-15, 2
2012-11-09, 2
2017-01-23, 1
2013-11-05, 7
2012-11-28, 9
2013-06-27, 7
2013-04-17, 4
2016-05-26, 14
2013-11-15, 1
2014-03-26, 2
2013-10-31, 2
2015-09-01, 1
2013-10-01, 3
2014-02-08, 1
2015-11-25, 2
2017-09-02, 4
2017-08-02, 1
2015-10-06, 2
2015-02-25, 1
2015-09-04, 1
2014-09-03, 1
2015-07-13, 1
2016-05-25, 2
2016-02-23, 3
2014-05-07, 6
2016-06-08, 7
2014-04-18, 2
2017-01-18, 1
2017-07-07, 1
2015-10-13, 2
2015-09-11, 5
2017-11-14, 2
2014-03-27, 1
2017-07-14, 1
2013-06-28, 1
2014-08-05, 2
2016-01-15, 2
2016-06-16, 5
2016-01-21, 2
2012-12-05, 1
2014-12-13, 1
2014-05-28, 3
2017-02-05, 18
2015-10-10, 12
2017-01-22, 1
2017-03-21, 1
2012-12-03, 3
2015-10-14, 1
2015-09-03, 1
2017-09-06, 1
2014-01-18, 6
2017-02-17, 1
2014-02-13, 1
2015-10-04, 1
2014-04-29, 2
2015-07-23, 3
2016-06-15, 1
2014-04-30, 2
2017-07-31, 1
2017-03-09, 2
2017-07-11, 1
2015-09-07, 4
2013-05-13, 3
2017-03-22, 7
2012-12-06, 6
2014-02-19, 1
2014-04-09, 2
2013-04-18, 5
2017-08-31, 1
2013-03-11, 2
2014-01-14, 10
2017-09-04, 1
2017-04-13, 2
2016-11-08, 2
2016-04-23, 3
2016-08-03, 4
2014-02-12, 2
2012-11-30, 6
2012-11-29, 22
2017-04-03, 3
2014-05-06, 9
2016-02-24, 1
2014-07-15, 6
2012-12-17, 1
2014-03-21, 2
2014-06-17, 5
2017-04-14, 1
2014-02-09, 1
2012-12-01, 1
2012-11-19, 2
2014-10-17, 1
2016-01-14, 1
2013-12-04, 3
2013-09-18, 3
2014-02-04, 3
2016-02-18, 6
2014-06-18, 3
2017-08-22, 3
2016-02-10, 2
2015-11-30, 1
2014-02-11, 9
2017-03-28, 1
2015-07-22, 15
2013-12-12, 2
2017-03-31, 3
2015-08-15, 3
2017-06-21, 3
2014-11-26, 1
2014-05-29, 1
2015-02-23, 1
2016-02-16, 1
2013-10-18, 6
2013-11-12, 14
2015-12-23, 6
2013-11-04, 2
2016-07-18, 3
2017-02-10, 1
2017-03-10, 7
2012-11-20, 5
2013-11-13, 1
2016-05-27, 4
2016-05-31, 5
2017-10-08, 2
2013-11-06, 1
2015-02-19, 4
2015-10-05, 4
2016-11-05, 1
2017-07-24, 1
2013-12-02, 1
2017-02-28, 1
2016-02-20, 2
2016-06-27, 3
2013-08-07, 4
2013-04-16, 4
2017-07-13, 2
2014-06-23, 2
2017-07-27, 1
2013-04-05, 5
2017-07-12, 9
2017-09-15, 5
2013-06-18, 10
2015-07-24, 3
2015-07-21, 4
2015-12-04, 1
2014-02-24, 1
2016-04-08, 1
2014-11-27, 4
2016-02-17, 5
