2015-03-12, 1
2015-01-13, 1
2014-08-25, 4
2014-09-05, 5
2014-05-18, 2
2015-11-05, 1
2014-08-03, 1
2014-10-06, 13
2015-01-12, 1
2014-09-01, 2
2015-02-07, 4
2014-05-17, 4
2014-10-05, 6
2014-06-16, 22
2014-08-22, 1
2014-09-06, 6
2015-04-09, 1
2014-05-29, 21
2014-02-13, 1
2014-06-21, 1
2014-05-22, 1
2014-08-04, 2
2014-03-20, 14
2015-08-01, 1
2014-09-24, 20
2014-06-15, 42
2016-01-28, 1
2014-09-03, 4
2014-09-09, 6
2017-06-18, 1
2014-10-14, 4
2015-02-04, 3
2014-02-28, 13
2014-10-07, 1
2014-04-22, 1
2014-08-18, 1
2016-07-15, 1
2014-06-10, 10
2014-07-26, 11
2015-01-06, 2
2014-07-25, 7
2014-07-19, 12
2014-10-25, 2
2014-06-29, 14
2014-05-25, 7
2016-04-05, 3
2014-06-30, 4
2014-04-20, 2
2014-03-22, 8
2014-04-19, 1
2014-08-11, 1
2014-07-27, 1
2015-02-16, 2
2014-08-13, 8
2016-03-26, 1
2014-09-20, 13
2014-07-20, 4
2014-06-22, 13
2014-07-24, 7
2014-06-17, 3
2014-10-31, 2
2014-08-15, 1
2014-02-04, 4
2014-05-13, 10
2014-03-21, 17
2014-02-10, 2
2014-07-28, 1
2014-02-12, 3
2015-01-10, 1
2014-07-29, 5
2014-07-06, 3
2014-05-23, 1
2015-02-11, 1
2014-06-12, 10
2014-07-04, 12
2014-08-24, 9
2014-06-08, 28
2014-09-02, 4
2015-02-21, 1
2014-04-18, 4
2014-08-21, 7
2014-04-09, 5
2014-05-24, 4
2014-08-27, 6
2015-01-27, 8
2014-02-03, 2
2014-04-21, 1
2015-05-03, 1
2014-02-14, 3
2014-05-15, 23
2014-05-21, 3
2014-07-13, 2
2014-09-07, 11
2014-09-10, 1
2014-08-12, 24
2015-02-12, 3
2014-02-01, 7
2014-08-02, 3
2014-07-23, 19
2014-09-18, 2
2014-06-26, 20
2014-09-04, 17
2014-08-30, 5
2014-06-25, 1
2014-07-05, 26
2014-04-24, 2
2014-04-14, 1
2014-04-16, 3
2014-06-28, 5
2014-03-02, 20
2014-04-06, 9
2014-09-08, 2
2015-01-28, 3
2014-07-03, 1
2014-08-05, 3
2014-10-10, 2
2014-03-01, 12
2014-10-01, 16
2014-02-11, 5
2014-04-08, 5
2014-06-14, 14
2014-05-08, 11
2014-10-20, 2
2014-02-05, 4
2014-05-07, 1
2015-02-01, 1
2014-04-17, 2
2014-05-12, 12
2014-08-26, 3
2015-01-31, 2
2014-07-22, 5
2014-04-15, 8
2014-03-04, 7
2014-07-15, 2
2014-08-16, 3
2014-08-28, 10
2014-06-02, 12
2014-06-13, 28
2014-05-19, 3
2014-01-31, 15
2014-07-11, 3
2014-08-31, 4
2014-02-07, 6
2014-03-03, 14
2014-11-05, 2
2014-05-14, 10
2014-05-16, 14
