2014-05-08, 1
2012-08-22, 8
2015-02-03, 4
2013-09-24, 3
2013-06-06, 1
2015-09-24, 5
2016-01-22, 6
2016-04-07, 3
2014-11-06, 3
2016-08-26, 2
2015-07-11, 1
2012-07-06, 1
2015-05-27, 9
2014-12-22, 5
2014-03-24, 1
2016-01-28, 5
2016-11-10, 7
2015-07-01, 2
2014-11-13, 3
2016-09-20, 2
2015-08-12, 6
2011-01-26, 1
2014-09-17, 5
2014-08-06, 1
2017-06-01, 1
2015-01-07, 3
2015-07-24, 7
2014-06-25, 2
2014-12-06, 3
2018-01-17, 1
2016-08-16, 3
2014-03-03, 2
2014-06-23, 1
2016-02-08, 1
2017-02-27, 1
2016-09-22, 1
2015-10-16, 2
2016-03-15, 5
2014-04-25, 8
2015-03-10, 7
2015-09-25, 2
2014-11-10, 4
2012-12-20, 1
2015-04-14, 7
2015-06-30, 4
2015-08-05, 4
2015-01-20, 2
2014-05-12, 1
2013-04-29, 1
2013-09-18, 1
2012-12-17, 2
2016-10-25, 1
2014-06-09, 5
2014-04-02, 6
2015-03-31, 7
2015-11-19, 3
2014-09-30, 2
2016-09-27, 1
2015-10-22, 5
2014-08-19, 1
2012-01-26, 6
2014-11-21, 2
2015-02-11, 2
2013-05-08, 2
2015-01-06, 5
2016-04-12, 3
2013-09-12, 6
2014-10-16, 8
2015-06-24, 1
2014-12-17, 5
2013-06-12, 1
2011-10-03, 2
2014-12-02, 1
2015-06-29, 4
2014-02-13, 1
2014-07-17, 2
2014-09-10, 4
2013-01-30, 2
2015-09-02, 14
2016-06-17, 3
2015-05-14, 4
2015-03-06, 1
2015-10-06, 7
2011-11-14, 3
2013-03-21, 1
2013-10-15, 1
2016-01-21, 5
2016-05-19, 1
2012-08-23, 4
2012-10-31, 3
2014-10-06, 2
2016-02-11, 5
2011-05-05, 2
2016-11-04, 1
2015-03-12, 5
2014-09-02, 1
2012-04-25, 1
2016-11-18, 1
2012-12-18, 4
2012-06-08, 2
2015-04-02, 4
2015-03-11, 1
2012-05-03, 2
2015-08-24, 6
2012-06-02, 1
2016-02-25, 8
2013-10-16, 2
2014-04-22, 1
2016-01-13, 1
2014-12-16, 1
2015-07-06, 1
2013-02-19, 3
2015-06-04, 8
2015-02-19, 4
2017-07-13, 1
2015-03-05, 2
2016-01-07, 1
2011-09-02, 1
2011-01-20, 8
2016-06-03, 1
2015-03-27, 5
2013-12-11, 3
2016-02-09, 1
2016-04-01, 6
2015-04-29, 4
2015-05-23, 1
2012-10-23, 2
2016-04-05, 1
2013-04-19, 1
2011-01-27, 2
2015-01-24, 1
2014-08-22, 1
2014-10-22, 2
2015-04-16, 2
2015-10-19, 6
2015-01-26, 1
2015-02-24, 3
2014-10-07, 9
2016-05-20, 2
2015-04-07, 5
2011-06-03, 1
2014-04-18, 2
2011-05-16, 1
2014-09-03, 4
2016-05-12, 1
2011-07-11, 1
2012-06-19, 1
2013-03-04, 1
2013-11-18, 1
2016-10-18, 3
2016-06-01, 2
2015-09-18, 7
2012-04-06, 1
2015-10-27, 3
2015-05-28, 8
2011-08-01, 2
2014-09-25, 2
2015-03-19, 2
2011-03-01, 2
2014-07-30, 6
2012-07-13, 2
2015-09-21, 4
2016-04-29, 4
2013-07-18, 1
2013-07-31, 1
2016-01-06, 1
2016-10-04, 1
2014-05-27, 6
2012-01-10, 1
2012-06-20, 3
2015-11-20, 1
2015-08-31, 3
2014-09-23, 1
2015-06-11, 6
2015-08-14, 2
2015-12-07, 1
2015-05-19, 4
2012-01-27, 1
2013-11-14, 1
2012-07-02, 1
2014-04-30, 2
2014-01-14, 1
2016-08-12, 4
2015-06-12, 6
2011-01-25, 3
2015-06-16, 5
2013-08-26, 4
2011-01-07, 6
2016-10-14, 2
2015-06-26, 4
2012-10-15, 1
2015-09-15, 3
2016-08-18, 1
2012-06-06, 1
2016-03-18, 2
2015-09-08, 7
2014-12-21, 2
2013-04-25, 4
2016-10-06, 3
2016-11-02, 4
2013-08-05, 3
2015-02-26, 3
2014-08-08, 5
2013-05-02, 6
2015-04-23, 6
2015-04-17, 3
2015-10-17, 1
2015-02-23, 5
2015-07-14, 6
2014-04-17, 1
2016-09-02, 1
2013-07-26, 1
2014-05-02, 4
2016-05-31, 2
2016-08-08, 1
2016-09-29, 1
2015-06-13, 1
2014-07-03, 1
2012-08-08, 4
2014-07-24, 1
2015-05-08, 7
2014-02-28, 3
2015-09-13, 1
2015-06-23, 1
2013-01-17, 1
2016-01-15, 2
2011-06-09, 4
2010-12-15, 3
2014-02-12, 1
2014-06-27, 6
2012-06-22, 3
2014-12-04, 2
2012-02-08, 1
2016-10-05, 3
2015-08-17, 4
2011-03-12, 2
2016-05-18, 1
2013-09-19, 5
2015-03-24, 1
2016-07-29, 4
2012-03-29, 1
2011-04-27, 4
2011-06-13, 3
2014-02-14, 1
2013-09-15, 1
2015-06-10, 7
2014-10-24, 1
2014-09-26, 2
2015-03-25, 10
2015-08-06, 1
2015-01-16, 11
2015-10-03, 2
2016-02-12, 3
2016-10-03, 1
2015-04-28, 2
2015-03-17, 10
2013-05-29, 5
2012-11-28, 1
2012-01-20, 1
2012-07-23, 1
2013-07-10, 1
2015-10-28, 3
2013-08-02, 1
2015-01-02, 7
2015-08-27, 12
2014-03-01, 1
2013-09-17, 3
2011-05-25, 1
2015-05-20, 5
2011-09-30, 2
2014-05-23, 3
2012-06-01, 1
2011-01-24, 1
2015-08-03, 4
2013-03-05, 1
2014-08-01, 2
2013-05-30, 2
2015-01-13, 3
2014-11-14, 2
2011-04-20, 1
2017-03-27, 1
2012-10-29, 4
2015-09-14, 5
2015-01-09, 7
2011-11-21, 1
2014-10-27, 3
2015-01-30, 6
2013-01-26, 1
2015-01-27, 12
2015-09-30, 7
2014-12-03, 2
2013-05-24, 1
2011-03-21, 1
2016-02-04, 40
2014-12-20, 1
2014-02-18, 3
2016-06-27, 1
2011-01-14, 5
2017-07-12, 1
2016-08-04, 3
2014-09-05, 8
2011-07-13, 1
2011-06-30, 1
2014-10-14, 1
2014-03-14, 1
2011-07-15, 3
2014-05-06, 1
2011-07-21, 1
2016-03-31, 1
2013-10-02, 2
2014-06-26, 5
2014-02-11, 1
2011-11-07, 1
2013-05-28, 1
2013-07-29, 1
2013-03-13, 2
2013-05-09, 1
2016-05-27, 5
2014-04-15, 2
2011-06-06, 2
2015-05-21, 9
2012-07-27, 2
2014-08-26, 3
2015-10-18, 3
2013-10-24, 1
2012-06-18, 2
2013-08-06, 1
2012-05-06, 1
2015-02-04, 1
2015-07-23, 3
2011-01-13, 2
2016-04-21, 2
2012-11-08, 1
2012-01-25, 1
2016-07-15, 2
2012-06-26, 1
2016-04-19, 1
2014-01-15, 2
2014-05-22, 2
2014-10-10, 4
2015-03-18, 1
2014-11-04, 5
2011-07-05, 2
2012-07-30, 1
2014-05-05, 2
2016-05-11, 1
2011-10-01, 1
2016-05-13, 3
2012-08-14, 3
2016-09-23, 5
2014-12-19, 11
2015-06-05, 1
2013-11-22, 1
2015-06-02, 11
2013-01-29, 5
2016-04-28, 3
2014-06-17, 2
2014-01-30, 9
2016-07-26, 1
2016-10-20, 2
2015-05-22, 1
2016-11-16, 5
2016-11-14, 3
2015-06-03, 13
2016-10-28, 2
2014-09-12, 2
2014-09-19, 1
2015-07-27, 4
2015-05-04, 1
2013-12-04, 2
2012-06-13, 5
2013-05-10, 1
2015-09-29, 4
2011-01-22, 4
2013-04-02, 1
2016-05-05, 2
2013-05-01, 1
2013-04-03, 3
2014-04-01, 2
2015-09-10, 14
2010-12-16, 8
2012-08-07, 2
2015-09-01, 7
2015-02-13, 5
2015-11-05, 2
2014-08-05, 2
2012-07-25, 1
2014-10-31, 8
2015-01-10, 3
2015-08-20, 3
2012-12-03, 2
2015-07-28, 1
2012-08-20, 5
2013-07-30, 4
2012-10-03, 1
2017-03-08, 1
2013-03-14, 1
2015-02-09, 6
2015-07-29, 4
2015-07-15, 3
2014-04-23, 6
2015-09-11, 6
2011-01-04, 3
2016-10-26, 3
2013-03-22, 1
2016-03-25, 2
2015-02-05, 4
2011-02-04, 1
2012-04-10, 1
2016-06-14, 1
2014-12-18, 4
2011-10-20, 3
2014-07-31, 1
2014-10-28, 2
2015-01-05, 2
2015-08-11, 12
2013-12-06, 1
2013-02-25, 1
2015-12-15, 2
2013-09-26, 2
2013-11-06, 2
2014-05-21, 4
2013-05-23, 1
2015-05-06, 4
2015-12-17, 6
2016-11-09, 3
2011-03-29, 3
2016-08-25, 1
2015-11-02, 3
2015-06-08, 7
2012-07-31, 1
2015-04-08, 2
2013-11-15, 1
2014-08-28, 2
2013-10-17, 1
2011-08-24, 1
2011-07-14, 1
2015-10-20, 2
2015-08-10, 13
2016-12-13, 2
2013-04-12, 2
2012-06-12, 2
2015-02-17, 2
2012-11-02, 4
2012-10-16, 3
2012-07-11, 1
2015-04-10, 1
2015-07-09, 1
2017-04-12, 1
2014-10-30, 1
2015-11-24, 2
2015-02-25, 3
2014-11-11, 14
2013-05-20, 4
2012-10-12, 4
2015-01-08, 10
2016-11-08, 2
2014-06-05, 2
2014-08-27, 1
2016-03-03, 3
2014-09-04, 3
2014-06-11, 3
2014-11-23, 1
2012-05-31, 3
2011-02-18, 3
2014-05-16, 3
2011-03-28, 1
2014-03-20, 1
2013-10-22, 2
2013-08-27, 4
2012-10-02, 1
2011-06-02, 2
2015-05-12, 11
2015-03-26, 10
2015-07-02, 1
2015-05-13, 5
2016-10-24, 2
2016-02-05, 2
2011-04-26, 3
2015-02-12, 4
2015-11-30, 3
2013-03-26, 2
2014-11-03, 2
2014-09-22, 1
2014-04-11, 2
2015-10-07, 15
2015-04-22, 9
2016-05-16, 1
2016-10-13, 4
2015-12-14, 1
2011-09-20, 1
2014-09-15, 1
2013-01-31, 2
2014-11-12, 2
2012-10-18, 1
2015-08-25, 1
2015-06-09, 11
2014-07-29, 1
2014-12-12, 9
2015-09-22, 1
2013-03-27, 3
2013-11-05, 3
2015-10-21, 5
2015-06-20, 4
2011-01-05, 10
2015-10-08, 4
2015-07-16, 5
2016-04-06, 4
2014-08-25, 1
2015-02-18, 5
2012-08-09, 8
2012-12-14, 1
2012-09-17, 1
2015-01-21, 4
2012-06-15, 1
2014-03-04, 2
2014-11-18, 3
2016-11-17, 1
2013-10-08, 3
2015-09-23, 3
2014-01-03, 1
2016-08-11, 8
2016-04-20, 3
2013-09-25, 2
2011-10-29, 1
2016-11-15, 2
2015-03-09, 7
2015-09-03, 6
2016-07-19, 1
2015-04-15, 2
2015-04-26, 1
2012-08-17, 9
2016-10-19, 2
2015-10-14, 10
2016-01-12, 3
2011-10-25, 1
2014-09-13, 1
2016-01-29, 10
2016-01-14, 3
2014-11-25, 1
2013-09-27, 1
2013-03-08, 4
2011-04-28, 4
2014-10-08, 1
2015-08-07, 12
2011-04-18, 1
2016-06-08, 1
2012-10-25, 9
2015-08-21, 21
2016-06-21, 1
2015-04-01, 7
2013-09-20, 2
2011-06-10, 4
2016-01-26, 7
2015-10-05, 10
2013-12-05, 1
2013-06-05, 4
2011-07-27, 1
2012-01-19, 1
2014-01-31, 2
2013-05-06, 1
2012-11-30, 1
2016-06-02, 4
2015-06-17, 6
2014-10-20, 7
2013-11-19, 1
2016-05-24, 12
2013-03-25, 2
2016-06-24, 4
2014-10-21, 3
2012-10-30, 2
2012-08-21, 9
2016-05-17, 1
2016-03-30, 2
2015-03-28, 1
2013-07-02, 2
2011-01-12, 2
2015-06-19, 2
2012-11-14, 2
2014-10-23, 4
2015-07-22, 4
2015-11-11, 6
2015-08-04, 6
2011-11-22, 2
2013-04-17, 3
2012-08-15, 1
2014-10-09, 11
2015-10-09, 7
2014-04-14, 2
2014-03-10, 2
2015-03-02, 2
2016-01-25, 7
2014-04-28, 2
2016-06-16, 4
2014-04-10, 4
2014-08-21, 1
2013-11-13, 1
2014-05-07, 4
2013-08-29, 1
2011-10-11, 1
2012-02-02, 1
2015-08-28, 9
2012-10-17, 1
2016-02-23, 2
2014-03-25, 1
2015-07-10, 3
2014-10-03, 4
2015-04-27, 3
2011-02-06, 2
2012-02-23, 3
2016-11-03, 2
2013-10-11, 1
2017-04-04, 1
2012-06-25, 1
2016-06-28, 2
2013-05-16, 4
2011-01-19, 3
2015-01-14, 1
2013-11-01, 1
2015-05-18, 2
2014-04-21, 2
2013-06-04, 5
2014-11-05, 4
2012-11-26, 2
2015-04-21, 6
2014-05-20, 3
2014-03-07, 1
2011-10-27, 2
2013-12-03, 2
2012-02-26, 1
2014-12-11, 5
2016-04-13, 1
2012-07-05, 3
2016-07-14, 4
2015-08-18, 2
2011-02-02, 1
2015-03-03, 2
2015-02-20, 6
2011-07-20, 2
2014-11-26, 4
2013-12-12, 1
2014-12-09, 16
2014-01-23, 5
2013-01-25, 2
2016-10-27, 2
2014-02-04, 1
2015-07-13, 2
2015-08-19, 4
2013-05-14, 1
2012-10-26, 3
2016-02-01, 2
2014-06-06, 4
2015-06-18, 2
2014-08-18, 2
2015-11-25, 1
2016-06-30, 3
2016-01-11, 2
2011-04-19, 1
2014-07-18, 5
2012-06-07, 4
2013-08-28, 1
2015-03-13, 4
2015-01-22, 4
2016-03-23, 1
2014-10-29, 5
2011-06-28, 1
2016-03-04, 42
2012-11-07, 3
2014-07-28, 1
2015-03-04, 2
2012-01-09, 1
2015-05-11, 1
2015-08-13, 11
2013-04-08, 1
2013-01-10, 2
2012-02-01, 2
2015-01-23, 11
2015-01-12, 11
2011-07-06, 1
2016-10-11, 2
2014-12-15, 4
2014-12-08, 2
2014-04-09, 3
2011-02-01, 4
2014-11-24, 4
2015-10-15, 7
2013-10-30, 4
2011-01-06, 3
2015-07-20, 2
2015-05-05, 9
2014-06-03, 1
2015-06-06, 2
2015-04-03, 4
2013-07-15, 1
2014-10-15, 7
2010-12-30, 4
2015-08-09, 1
2015-01-29, 1
2012-02-27, 1
2015-10-02, 10
2011-01-03, 1
2014-03-27, 2
2013-05-21, 3
2014-02-19, 1
2013-04-24, 2
2015-02-10, 2
2014-08-07, 2
2014-01-24, 8
2011-09-16, 1
2015-04-06, 2
2011-01-31, 1
2011-01-21, 2
2016-11-11, 5
2015-12-11, 1
2012-08-18, 3
2012-08-31, 1
2011-12-16, 2
2011-07-25, 1
2014-07-25, 4
2015-07-08, 12
2015-02-06, 4
2015-07-07, 6
2014-04-07, 1
2015-03-23, 2
2015-05-07, 9
2011-10-23, 2
2016-02-10, 2
2012-04-22, 2
2014-08-29, 3
2015-10-12, 2
2016-04-27, 1
2014-02-25, 4
2012-11-01, 2
2010-12-28, 4
2014-12-10, 10
2013-03-07, 1
2014-12-24, 5
2010-12-29, 5
2011-06-23, 1
2016-04-08, 2
2014-01-08, 1
2014-12-05, 3
2014-03-31, 6
2012-07-24, 6
2012-04-27, 2
2011-09-22, 4
2011-06-12, 1
