2018-01-09, 11
2016-07-07, 27
2015-07-05, 2
2014-10-05, 5
2015-05-26, 25
2016-09-07, 17
2015-07-28, 35
2017-08-07, 15
2016-12-10, 7
2018-01-04, 6
2017-08-01, 35
2014-10-07, 6
2015-09-06, 4
2015-06-18, 22
2017-02-09, 39
2017-09-03, 1
2014-10-11, 2
2016-02-12, 46
2017-03-16, 20
2016-05-28, 8
2017-01-20, 22
2016-10-14, 30
2014-03-27, 24
2016-02-09, 31
2017-09-07, 28
2016-05-27, 24
2017-05-23, 34
2017-04-20, 48
2017-01-27, 20
2014-10-09, 15
2015-06-23, 20
2015-05-16, 16
2014-11-14, 8
2017-05-22, 46
2014-11-18, 3
2016-05-06, 25
2017-09-22, 20
2016-05-17, 50
2016-05-07, 10
2016-02-01, 26
2016-11-02, 77
2016-09-20, 41
2015-12-02, 38
2016-01-18, 7
2015-02-11, 45
2015-09-05, 18
2014-10-02, 71
2016-10-06, 55
2015-11-21, 34
2015-08-20, 34
2016-06-07, 49
2016-11-17, 63
2017-03-01, 112
2015-08-12, 23
2016-02-20, 27
2014-11-15, 4
2017-02-11, 7
2014-10-17, 4
2014-11-17, 12
2017-06-27, 49
2016-08-19, 25
2017-01-22, 4
2016-08-10, 61
2017-04-24, 36
2016-01-27, 69
2016-01-19, 33
2015-12-26, 2
2017-07-18, 53
2017-12-18, 5
2015-08-30, 4
2017-09-28, 24
2016-02-15, 5
2014-07-01, 37
2015-06-08, 28
2017-12-15, 10
2015-10-18, 17
2017-09-19, 32
2015-01-27, 17
2015-06-13, 6
2017-03-17, 38
2015-03-13, 29
2015-02-27, 36
2017-06-06, 31
2017-04-21, 40
2015-10-09, 111
2015-10-28, 70
2016-04-11, 33
2016-07-29, 57
2015-11-24, 35
2015-07-16, 39
2014-04-23, 18
2016-12-29, 22
2014-05-29, 1
2014-04-02, 21
2017-03-22, 38
2017-04-09, 2
2017-10-31, 23
2016-09-08, 30
2016-01-04, 14
2016-12-23, 8
2015-09-03, 46
2015-07-10, 16
2017-02-12, 1
2017-11-17, 38
2016-03-19, 7
2016-10-27, 55
2014-10-30, 7
2017-06-16, 80
2017-11-14, 13
2018-01-12, 4
2017-07-14, 55
2015-07-03, 1
2016-06-22, 36
2015-12-14, 18
2015-06-05, 16
2014-12-23, 85
2016-06-09, 38
2015-11-22, 3
2016-10-17, 51
2015-08-25, 66
2017-01-02, 2
2017-03-30, 42
2016-07-18, 29
2016-06-11, 14
2014-04-16, 5
2015-09-22, 30
2015-11-30, 49
2016-01-23, 6
2016-02-21, 17
2018-01-08, 7
2016-05-19, 38
2017-09-30, 4
2016-10-08, 48
2017-11-13, 12
2016-03-20, 1
2014-11-16, 1
2017-08-26, 16
2017-04-11, 38
2017-12-20, 1
2014-11-12, 4
2017-06-30, 62
2016-10-25, 45
2015-02-28, 11
2015-07-14, 32
2017-02-04, 12
2015-10-07, 56
2014-06-19, 1
2016-11-21, 60
2015-04-08, 15
2016-07-10, 5
2015-08-11, 20
2017-08-12, 12
2015-12-11, 64
2016-09-01, 66
2016-09-25, 37
2017-07-31, 30
2014-03-24, 8
2016-01-10, 4
2015-04-04, 2
2015-11-23, 24
2014-07-31, 1
2017-10-19, 17
2016-03-26, 8
2015-10-31, 14
2015-04-17, 38
2016-05-09, 43
2016-04-28, 26
2014-05-07, 12
2015-11-18, 47
2016-06-08, 42
2017-04-06, 51
2017-01-17, 14
2017-11-01, 38
2016-07-09, 7
2016-06-05, 5
2016-02-22, 18
2017-10-23, 10
2014-06-06, 2
2015-05-22, 48
2016-07-19, 29
2016-10-12, 54
2017-03-14, 73
2015-06-07, 3
2015-11-03, 27
2018-01-05, 18
2017-08-18, 26
2016-01-06, 18
2015-04-01, 30
2015-01-09, 57
2014-06-04, 8
2015-05-21, 37
2016-05-29, 4
2017-12-19, 14
2017-08-20, 3
2017-11-02, 26
2016-01-09, 5
2014-09-12, 3
2017-05-15, 62
2016-07-11, 31
2016-03-16, 47
2016-03-17, 55
2016-10-05, 47
2017-11-08, 26
2015-10-08, 49
2015-12-13, 9
2014-11-21, 14
2015-03-24, 20
2015-05-03, 6
2016-11-09, 26
2017-04-07, 31
2016-03-27, 2
2014-08-14, 102
2015-05-13, 56
2016-12-24, 5
2018-01-24, 1
2017-12-28, 1
2016-09-05, 2
2015-08-04, 26
2014-06-20, 81
2015-10-06, 52
2017-07-28, 38
2015-06-30, 16
2015-05-09, 11
2016-10-20, 44
2015-08-18, 55
2016-04-05, 37
2014-04-06, 1
2015-06-14, 9
2016-07-25, 50
2015-10-26, 30
2016-04-30, 8
2015-08-09, 2
2016-08-04, 54
2014-03-18, 2
2017-02-20, 22
2015-06-16, 34
2016-10-02, 7
2015-02-15, 4
2015-09-26, 5
2015-12-07, 44
2018-01-23, 9
2017-01-30, 24
2017-08-15, 54
2017-01-25, 25
2017-10-20, 9
2016-08-20, 2
2015-05-12, 42
2014-08-01, 19
2017-07-05, 32
2015-06-15, 25
