2013-03-28, 2
2009-05-22, 2
2013-09-27, 3
2009-03-12, 1
2011-04-25, 2
2015-09-02, 13
2012-10-28, 2
2015-03-19, 17
2010-09-17, 2
2009-05-20, 2
2008-12-02, 10
2015-04-19, 3
2016-09-11, 1
2008-06-29, 5
2010-10-29, 4
2014-01-22, 1
2009-03-01, 7
2015-06-27, 1
2015-01-21, 1
2013-08-28, 1
2016-02-08, 2
2014-01-28, 2
2013-02-20, 1
2017-06-14, 1
2009-02-27, 3
2016-09-17, 5
2010-08-12, 5
2009-12-04, 1
2014-11-21, 3
2011-08-16, 1
2009-11-04, 4
2011-12-23, 3
2008-10-22, 7
2016-10-21, 10
2010-04-06, 2
2014-01-14, 7
2009-11-25, 4
2012-05-05, 1
2012-10-27, 1
2016-02-29, 2
2015-06-19, 1
2011-10-23, 4
2013-09-18, 3
2015-04-22, 22
2008-08-21, 2
2012-05-16, 6
2011-06-21, 3
2015-08-01, 1
2008-12-17, 2
2016-04-18, 1
2012-02-17, 2
2014-03-21, 1
2013-07-10, 1
2016-06-12, 2
2009-01-28, 1
2016-01-19, 18
2008-12-24, 3
2014-05-21, 2
2015-04-12, 3
2013-12-02, 11
2017-06-06, 2
2015-07-29, 11
2013-12-17, 5
2008-11-11, 1
2015-09-11, 1
2013-03-06, 2
2015-03-18, 12
2012-09-05, 3
2015-12-14, 3
2016-01-03, 1
2014-08-05, 3
2017-02-20, 30
2014-07-23, 5
2017-09-04, 1
2017-02-25, 3
2016-12-26, 1
2009-08-21, 11
2010-07-15, 1
2016-10-12, 2
2011-12-01, 2
2009-07-29, 9
2010-08-05, 2
2016-01-27, 16
2012-07-26, 1
2013-10-03, 3
2015-07-30, 5
2012-04-20, 9
2010-11-16, 4
2015-10-30, 6
2015-06-08, 5
2017-07-03, 2
2008-10-06, 6
2009-03-11, 3
2017-03-11, 1
2014-02-08, 2
2013-04-18, 1
2017-03-21, 3
2009-05-16, 1
2012-12-03, 1
2015-08-22, 1
2015-11-16, 1
2010-06-02, 1
2008-12-31, 1
2013-12-19, 2
2013-09-08, 4
2015-08-03, 10
2009-11-21, 3
2009-05-11, 1
2008-09-15, 13
2011-05-27, 4
2011-05-30, 2
2015-07-02, 3
2008-08-25, 1
2008-10-07, 3
2015-06-11, 2
2010-07-08, 2
2009-02-19, 22
2015-04-07, 2
2009-03-25, 4
2008-09-16, 7
2014-12-11, 4
2012-05-22, 1
2008-11-14, 3
2008-12-15, 8
2016-03-28, 1
2011-08-02, 5
2009-03-18, 3
2009-11-16, 1
2008-07-08, 3
2016-12-07, 7
2010-10-22, 3
2015-06-22, 1
2016-09-07, 1
2017-08-21, 2
2012-04-18, 1
2013-03-19, 4
2009-08-19, 6
2015-04-15, 12
2009-02-28, 5
2015-03-22, 2
2015-04-21, 13
2017-11-19, 1
2014-02-05, 4
2016-06-15, 6
2014-02-04, 1
2016-03-03, 1
2013-10-15, 4
2017-01-19, 3
2015-09-13, 3
2016-01-12, 2
2008-12-30, 12
2015-08-25, 4
2010-07-09, 1
2014-05-20, 2
2016-11-24, 6
2013-06-24, 1
2011-08-05, 5
2016-03-07, 1
2016-04-24, 1
2009-03-04, 2
2010-04-09, 1
2008-07-25, 18
2009-05-06, 2
2011-05-20, 6
2014-03-18, 8
2014-09-08, 1
2009-09-15, 6
2017-07-14, 1
2013-12-31, 3
2009-11-13, 6
2017-07-19, 1
2013-09-07, 1
2017-05-24, 1
2017-10-02, 4
2014-07-31, 10
2011-06-28, 1
2011-07-26, 4
2015-02-09, 1
2014-07-01, 2
2011-06-18, 3
2017-12-27, 1
2009-09-01, 10
2010-07-28, 2
2013-07-16, 8
2013-09-30, 3
2016-05-23, 1
2016-12-21, 14
2010-08-21, 10
2010-04-01, 5
2015-09-21, 2
2017-08-01, 2
2015-02-16, 2
2015-07-10, 8
2015-08-31, 11
2012-07-25, 1
2014-10-03, 4
2010-04-05, 5
2014-08-29, 3
2008-10-09, 1
2015-10-03, 2
2017-07-31, 2
2017-09-23, 1
2012-08-29, 7
2017-10-31, 2
2009-07-11, 2
2013-01-04, 5
2015-03-24, 2
2009-03-05, 1
2015-06-25, 4
2017-10-28, 6
2015-05-27, 5
2016-05-11, 6
2008-07-01, 4
2009-12-13, 2
2010-01-13, 4
2009-09-10, 4
2012-04-25, 2
2009-07-13, 7
2015-05-14, 6
2017-11-25, 1
2017-07-28, 1
2008-07-26, 1
2015-03-26, 10
2013-10-10, 12
2010-10-17, 1
2016-01-21, 31
2015-05-22, 7
2008-07-04, 4
2011-06-16, 2
2015-04-29, 5
2017-02-08, 13
2013-04-17, 1
2016-12-27, 3
2009-03-24, 3
2009-04-12, 5
2016-02-17, 4
2009-01-22, 6
2010-09-30, 1
2017-07-27, 3
2016-06-20, 2
2009-11-30, 4
2009-08-27, 8
2009-10-13, 1
2016-02-26, 5
2011-06-13, 3
2016-08-01, 8
2008-07-02, 2
2011-12-05, 1
2016-07-12, 7
2011-08-09, 4
2014-05-07, 2
2013-08-16, 2
2012-06-19, 2
2014-09-22, 2
2016-02-23, 4
2016-11-01, 1
2017-02-27, 2
2017-03-01, 42
2011-02-23, 1
2009-01-17, 7
2017-05-29, 4
2016-02-07, 2
2017-11-02, 2
2010-04-24, 6
2013-11-20, 2
2017-03-02, 13
2010-10-27, 17
2015-05-06, 1
2016-04-02, 1
2011-04-28, 3
2012-12-07, 1
2013-09-05, 2
2017-01-15, 1
2009-08-12, 13
2015-02-25, 1
2012-06-12, 1
2010-12-08, 1
2011-09-23, 3
2009-01-02, 29
2013-11-21, 5
2016-09-28, 4
2016-06-14, 8
2016-07-25, 5
2010-11-10, 2
2013-01-21, 3
2010-09-15, 7
2015-07-18, 1
2012-07-04, 2
2014-07-09, 3
2017-12-26, 1
2015-04-30, 35
2011-03-11, 2
2010-01-28, 2
2012-11-07, 2
2014-05-06, 2
2017-02-26, 1
2011-12-12, 2
2012-08-24, 1
2010-08-24, 2
2015-09-10, 5
2009-03-03, 11
2010-10-16, 2
2016-12-04, 1
2008-12-29, 13
2017-05-08, 2
2013-07-18, 4
2009-09-23, 4
2015-07-01, 1
2015-04-04, 1
2010-08-15, 1
2013-08-01, 2
2014-08-12, 12
2013-11-04, 1
2009-01-31, 2
2015-05-21, 3
2016-07-19, 3
2014-03-08, 1
2018-01-10, 2
2014-08-19, 2
2013-02-27, 3
2011-06-03, 4
2016-10-20, 5
2008-11-25, 15
2017-07-26, 7
2017-02-14, 12
2018-01-08, 1
2015-07-03, 2
2017-03-16, 1
2016-09-20, 13
2013-01-07, 1
2017-11-29, 1
2016-03-30, 5
2017-10-10, 1
2016-02-20, 5
2014-06-17, 1
2010-09-14, 5
2016-11-07, 3
2009-09-02, 13
2009-01-08, 10
2010-12-20, 1
2010-06-14, 11
2015-06-16, 2
2009-08-04, 4
2009-10-02, 2
2017-02-05, 1
2014-06-09, 1
2009-07-23, 5
2017-03-29, 2
2015-06-01, 11
2016-08-26, 1
2008-08-22, 1
2014-11-19, 1
2015-09-07, 1
2016-09-30, 7
2008-09-22, 1
2014-06-25, 18
2009-10-28, 1
2014-08-09, 4
2010-10-19, 3
2009-06-15, 7
