2016-04-13, 5
2015-06-15, 5
2016-10-28, 2
2016-04-22, 3
2015-01-24, 3
2015-02-12, 1
2015-06-19, 2
2015-01-14, 2
2014-12-05, 1
2015-10-09, 2
2014-12-19, 1
2015-02-19, 9
2016-03-30, 4
2015-03-13, 1
2014-12-08, 1
2014-12-11, 1
2014-11-08, 1
2015-03-23, 1
2016-04-05, 3
2015-04-21, 2
2015-01-22, 10
2015-01-21, 7
2014-11-06, 3
2015-02-02, 7
2014-11-11, 1
2015-05-24, 1
2015-02-08, 7
2014-12-17, 1
2014-10-30, 2
2015-07-21, 2
2015-02-22, 3
2015-02-23, 1
2014-12-22, 2
2016-04-01, 2
2015-02-11, 2
2015-03-04, 11
2016-12-08, 1
2014-11-21, 1
2015-02-14, 13
2014-12-18, 4
2014-10-22, 1
2016-11-11, 2
2016-03-31, 1
2014-11-20, 1
2015-07-08, 1
2015-09-25, 4
2016-01-29, 1
2015-06-29, 3
2014-11-26, 1
2015-03-11, 1
2015-02-18, 4
2015-08-18, 1
2015-06-04, 3
2015-07-28, 1
2015-01-11, 2
2015-02-10, 4
2015-04-15, 3
2015-01-23, 20
2015-09-11, 1
2014-12-12, 2
2015-01-27, 3
2015-08-26, 1
2014-10-20, 2
2015-08-11, 1
2015-02-07, 1
2015-01-07, 15
2015-03-06, 2
2015-01-08, 13
2014-12-30, 2
2015-02-13, 6
2014-11-24, 2
2014-11-07, 1
2015-01-20, 4
2014-12-02, 1
2016-01-28, 1
2015-06-14, 2
2014-09-12, 1
2015-02-15, 5
2015-03-09, 5
2015-04-16, 1
2015-07-27, 2
2014-11-25, 6
2015-02-06, 1
2015-02-03, 3
2014-10-31, 1
2015-06-30, 3
2015-01-26, 7
2014-10-10, 2
2015-01-25, 2
2014-11-05, 4
2015-01-09, 3
2015-03-03, 3
2015-06-05, 2
2014-11-22, 6
2015-06-18, 3
2017-09-21, 1
2015-02-27, 72
