2017-08-22, 4
2017-09-12, 1
2015-05-09, 1
2017-07-25, 2
2017-06-26, 7
2016-06-19, 4
2018-01-01, 3
2017-12-31, 1
2016-10-20, 6
2015-11-06, 1
2015-12-21, 1
2017-12-30, 4
2015-08-17, 1
2015-08-07, 2
2016-08-13, 14
2015-01-23, 2
2017-07-31, 1
2016-08-21, 1
2016-05-16, 1
2016-10-19, 1
2016-10-28, 2
2017-11-07, 2
2016-04-25, 1
2017-10-05, 1
2017-10-02, 1
2016-01-05, 3
2014-08-15, 1
2016-05-30, 3
2015-03-03, 1
2016-02-12, 2
2017-12-10, 4
2017-08-11, 3
2017-04-24, 4
2016-01-23, 1
2017-08-30, 1
2015-02-27, 10
2016-02-26, 3
2017-09-04, 1
2016-10-04, 5
2017-07-20, 1
2017-07-09, 2
2015-08-10, 2
2015-06-12, 12
2017-09-17, 1
2014-08-14, 5
2015-10-22, 1
2015-07-03, 2
2014-11-14, 1
2016-07-07, 2
2016-06-18, 2
2014-12-08, 2
2016-06-03, 2
2016-05-13, 2
2016-05-21, 10
2017-10-21, 4
2016-05-25, 1
2014-08-29, 1
2017-11-06, 2
2017-09-23, 3
2017-06-18, 1
2015-04-08, 2
2016-06-07, 1
2017-01-17, 3
2016-06-29, 1
2017-06-19, 1
2017-11-09, 2
2016-08-16, 4
2017-04-20, 1
2015-04-13, 1
2017-04-11, 3
2015-01-24, 1
2016-10-11, 2
2016-11-07, 1
2016-01-22, 1
2016-10-16, 3
2017-08-31, 4
2015-09-04, 3
2016-01-15, 5
2017-07-30, 1
2015-03-06, 2
2017-08-01, 1
2017-10-03, 1
2017-07-14, 1
2016-02-29, 1
2015-05-08, 2
2016-01-07, 11
2016-06-16, 1
2016-05-29, 1
2016-10-23, 1
2017-04-12, 3
2015-06-13, 1
2016-04-30, 1
2016-10-17, 2
2016-09-01, 1
2016-05-14, 1
2015-11-08, 38
2017-09-25, 5
2017-04-19, 4
2017-08-27, 3
2016-09-18, 3
2017-06-08, 1
2016-07-06, 2
2015-12-28, 1
2014-11-24, 1
2017-09-19, 6
2016-12-23, 1
2016-07-09, 4
2017-06-17, 1
2016-08-14, 4
2017-07-04, 2
2017-01-01, 1
2014-08-13, 1
2017-08-28, 6
2017-11-05, 2
2017-09-14, 1
2015-12-14, 1
2017-10-14, 3
2017-07-29, 1
2016-06-30, 1
2016-06-17, 1
2016-07-17, 7
2016-07-10, 2
2015-02-26, 5
2017-03-29, 1
2016-06-15, 6
2017-04-13, 1
2016-07-28, 6
2016-12-18, 2
2015-03-13, 1
2017-09-22, 1
2016-10-01, 9
2016-03-04, 3
2017-09-24, 1
2016-05-20, 1
2016-12-27, 1
2016-09-19, 2
2017-07-17, 6
2016-10-30, 3
2016-10-24, 3
2016-08-30, 1
2017-08-21, 2
2014-11-26, 1
2014-08-16, 2
2016-07-25, 4
2017-01-24, 1
2017-04-18, 2
2014-08-18, 12
2017-10-18, 2
2017-10-09, 1
2016-02-18, 1
2017-10-01, 3
2017-08-24, 7
2017-02-07, 3
2017-10-19, 1
2016-04-21, 1
2016-09-16, 1
2014-11-27, 1
2017-04-16, 1
2017-06-30, 3
2016-01-04, 1
2017-08-12, 1
2017-10-08, 1
2014-08-17, 8
2016-05-26, 2
2016-04-18, 1
2017-10-11, 1
2016-12-07, 3
2016-10-18, 1
2016-06-09, 1
2017-09-15, 3
2015-01-19, 2
2017-06-07, 5
2017-09-11, 5
2016-11-08, 1
2016-05-02, 1
2017-07-18, 6
2017-09-18, 4
2015-10-16, 3
2016-10-22, 1
2016-10-13, 7
2015-03-09, 4
2017-08-05, 1
2017-06-24, 4
