2014-08-23, 5
2011-12-06, 1
2014-03-25, 1
2011-12-20, 1
2015-02-09, 2
2014-02-03, 1
2013-05-03, 4
2016-10-21, 2
2012-08-28, 1
2013-02-16, 14
2017-06-05, 2
2013-11-27, 1
2012-09-19, 1
2011-08-20, 1
2013-02-03, 3
2014-07-06, 1
2011-02-11, 2
2014-08-11, 1
2013-04-26, 3
2011-02-27, 4
2010-11-12, 18
2016-01-25, 1
2016-07-11, 1
2014-09-04, 3
2017-10-19, 1
2014-06-20, 1
2011-06-20, 1
2012-09-14, 1
2016-06-21, 2
2014-08-21, 4
2012-08-06, 2
2018-01-05, 3
2014-02-21, 1
2011-10-10, 1
2015-02-10, 2
2014-06-03, 1
2012-02-28, 1
2015-03-07, 1
2014-10-10, 3
2013-04-17, 1
2015-02-06, 3
2013-05-26, 12
2015-10-31, 1
2013-03-03, 3
2011-12-04, 1
2011-02-23, 2
2016-12-19, 1
2011-09-03, 4
2011-08-19, 3
2012-06-09, 1
2015-09-23, 1
2015-03-11, 1
2011-12-24, 1
2015-02-07, 3
2015-02-20, 2
2012-01-25, 1
2015-01-05, 2
2011-01-07, 1
2012-09-13, 9
2014-10-31, 1
2017-12-24, 1
2015-02-13, 4
2012-06-07, 1
2015-03-31, 2
2013-12-24, 3
2017-12-06, 3
2013-01-13, 3
2011-08-10, 1
2014-11-11, 4
2015-03-16, 4
2015-01-10, 2
2011-03-18, 1
2013-03-02, 3
2014-05-20, 1
2015-01-19, 1
2014-07-11, 2
2012-11-26, 1
2013-11-20, 4
2013-02-04, 5
2015-01-13, 5
2016-06-07, 1
2012-11-14, 3
2012-06-10, 1
2015-09-10, 2
2017-11-27, 4
2017-11-29, 3
2017-11-11, 1
2012-10-25, 11
2013-01-05, 5
2016-10-15, 1
2014-05-18, 1
2016-11-14, 1
2017-05-07, 4
2012-02-06, 2
2011-05-10, 4
2014-05-27, 3
2017-10-29, 2
2014-07-25, 2
2011-08-16, 4
2014-07-28, 4
2011-08-17, 1
2011-02-21, 1
2014-06-08, 2
2012-09-16, 1
2015-09-03, 1
2017-07-27, 2
2012-06-06, 2
2016-04-18, 1
2013-11-29, 1
2012-06-18, 5
2014-08-12, 1
2014-04-14, 7
2012-03-14, 2
2014-02-12, 6
2012-05-30, 11
2017-02-09, 2
2015-01-09, 1
2015-06-16, 2
2015-02-26, 1
2014-06-02, 1
2013-11-04, 1
2015-03-09, 3
2017-04-19, 3
2014-09-05, 1
2013-02-14, 4
2015-02-11, 1
2012-05-19, 2
2011-07-11, 2
2011-07-12, 4
2011-02-02, 1
2014-09-16, 1
2015-03-06, 2
2013-05-11, 4
2012-03-03, 1
2014-02-04, 11
2013-05-22, 1
2011-11-14, 1
2014-08-27, 4
2014-08-18, 5
2014-03-27, 6
2012-11-04, 7
2016-10-13, 1
2012-12-13, 1
2014-07-19, 3
2012-05-21, 1
2013-04-03, 1
2013-01-06, 2
2015-10-06, 1
2015-04-28, 3
2013-05-21, 3
2017-04-17, 1
2014-11-12, 1
2011-11-12, 1
2011-08-04, 1
2018-01-14, 3
2015-04-25, 1
2015-04-16, 1
2011-03-08, 3
2013-12-04, 4
2011-03-04, 1
2011-04-29, 1
2014-07-30, 1
2012-05-03, 2
2011-02-09, 2
2012-03-09, 4
2013-05-06, 10
2015-02-12, 5
2015-10-11, 6
2013-03-10, 4
2016-10-30, 2
2014-11-03, 4
2013-05-01, 2
2013-04-20, 6
2013-12-23, 1
2014-06-23, 2
2015-04-29, 1
2012-12-21, 2
2015-03-08, 1
2011-07-20, 2
2012-06-13, 1
2014-02-13, 1
2012-08-11, 1
2014-04-02, 1
2014-01-08, 1
2012-10-26, 2
2011-02-10, 1
2016-11-01, 2
2013-11-30, 1
2017-12-09, 4
2011-05-09, 2
2014-01-25, 4
2012-09-22, 1
2011-08-15, 3
2012-07-24, 2
2015-07-31, 1
2014-02-16, 1
2011-12-25, 1
2013-01-27, 1
2012-03-15, 2
2015-12-22, 1
2012-09-21, 6
2011-02-26, 2
2017-12-05, 1
2012-03-11, 2
2014-03-23, 2
2014-07-09, 4
2014-11-09, 2
2011-04-07, 4
2017-07-03, 4
2017-04-21, 3
2015-03-04, 1
2013-07-13, 1
2017-04-25, 1
2013-08-30, 2
2014-09-03, 3
2012-03-19, 1
2014-02-02, 3
2011-08-05, 1
2013-02-19, 3
2011-11-23, 2
2014-10-29, 2
2011-07-28, 2
2011-11-24, 2
2013-02-01, 6
2012-05-15, 1
2012-02-18, 2
2011-08-08, 1
2012-03-13, 1
2012-02-19, 2
2012-04-04, 1
2015-11-15, 1
2014-04-26, 1
2013-08-15, 1
2016-03-11, 2
2013-08-16, 1
2014-08-10, 2
2013-03-23, 1
2013-11-13, 2
2013-02-28, 5
2014-01-22, 3
2011-03-15, 1
2012-09-23, 2
2012-10-03, 2
2013-11-24, 7
2013-04-28, 2
2013-02-17, 14
2011-05-11, 3
2015-01-26, 1
2012-10-09, 1
2016-03-05, 1
2012-04-30, 2
2013-05-29, 2
2015-04-23, 4
2014-11-04, 1
2012-02-21, 5
2014-06-15, 5
2012-07-18, 5
2014-03-26, 8
2013-12-09, 4
2011-11-27, 1
2016-02-27, 1
2015-07-07, 1
2012-11-19, 4
2012-11-08, 2
2017-12-12, 1
2012-08-26, 1
2013-06-30, 1
2016-07-03, 8
2013-03-26, 1
2014-01-27, 1
2013-07-12, 1
2012-11-15, 2
2016-12-26, 1
2014-01-28, 1
2013-11-03, 1
2015-10-25, 2
2010-11-04, 5
2014-09-24, 2
2011-08-13, 5
2012-11-20, 1
2016-12-20, 1
2016-10-14, 1
2017-11-28, 7
2013-08-19, 3
2015-07-06, 2
2016-12-03, 2
2014-07-26, 1
2011-02-08, 3
2013-02-15, 1
2017-04-05, 4
2017-11-08, 1
2017-07-05, 1
2015-01-14, 2
2017-05-06, 1
2017-12-01, 2
2011-11-11, 1
2012-06-05, 1
2015-08-14, 1
2015-12-16, 1
2013-12-16, 2
2017-07-06, 1
2013-05-17, 5
2014-09-13, 3
2016-04-15, 2
2013-03-29, 1
2014-08-22, 2
2012-11-01, 6
2013-12-14, 1
2013-05-28, 5
2011-04-11, 2
2017-10-13, 1
2012-08-20, 1
2014-07-15, 2
2013-03-04, 7
2015-03-13, 2
2017-07-18, 1
2015-01-23, 3
2012-11-05, 1
2014-06-07, 3
2014-07-22, 4
2014-10-30, 6
2013-09-02, 1
2011-04-01, 1
2016-03-23, 1
2013-05-25, 2
2015-09-28, 1
2011-03-31, 1
2016-02-25, 1
2016-09-13, 1
2013-04-27, 2
2011-12-19, 1
2013-05-24, 5
2013-01-19, 3
2012-05-25, 7
2014-07-18, 1
2014-07-14, 2
2013-04-21, 1
2013-05-09, 2
2014-05-16, 1
2013-03-12, 7
2011-09-02, 5
2017-01-02, 1
2014-04-18, 3
2011-10-23, 1
2010-11-13, 1
2012-07-17, 1
2014-07-08, 2
2013-11-25, 5
2014-07-03, 2
2012-05-29, 3
2013-03-27, 3
2012-08-07, 1
2013-04-14, 3
2014-04-21, 2
2014-08-09, 1
2012-10-12, 1
2015-08-26, 1
2012-12-19, 2
2012-03-29, 1
2015-05-03, 6
2011-11-21, 1
2012-10-31, 1
2013-07-06, 1
2014-09-08, 1
2013-01-12, 2
2015-02-01, 1
2013-06-29, 1
2013-12-20, 2
2013-03-01, 2
2013-04-16, 1
2013-02-18, 4
2015-01-30, 2
2017-11-22, 1
2016-03-04, 1
2011-11-15, 1
2014-06-09, 1
2013-06-19, 1
2012-12-12, 1
2013-01-20, 1
2012-08-15, 5
2011-07-21, 5
2016-07-22, 1
2015-01-29, 3
2017-11-10, 1
2014-01-19, 11
2017-03-27, 8
