2015-11-21, 1
2017-07-21, 1
2015-04-28, 1
2016-02-27, 1
2015-03-08, 4
2015-11-02, 2
2017-09-06, 3
2014-05-12, 2
2016-04-04, 3
2016-12-08, 6
2015-03-12, 2
2017-08-16, 1
2017-03-15, 2
2017-03-13, 3
2016-08-30, 1
2016-06-21, 1
2017-06-19, 1
2014-09-05, 1
2014-10-29, 4
2015-08-21, 4
2014-03-05, 1
2016-06-03, 1
2016-12-06, 2
2014-10-14, 1
2014-01-25, 2
2017-11-10, 1
2017-04-10, 4
2014-07-10, 1
2015-02-19, 1
2017-04-11, 9
2017-08-11, 1
2016-05-17, 2
2017-03-17, 2
2017-03-14, 1
2015-12-02, 1
2015-10-12, 1
2017-03-16, 2
2015-04-09, 1
2017-02-10, 2
2016-11-09, 3
2015-04-07, 4
2017-02-16, 9
2017-03-24, 8
2015-07-30, 1
2015-06-08, 1
2017-05-19, 9
2015-03-11, 1
2017-10-30, 1
2017-10-25, 3
2017-04-28, 1
2014-03-07, 1
2017-07-13, 3
2017-12-13, 5
2015-05-16, 1
2015-09-14, 2
2017-10-17, 1
2015-08-18, 3
2014-06-11, 1
2015-09-02, 2
2015-12-29, 1
2015-04-25, 1
2016-01-29, 1
2018-01-11, 2
2016-04-05, 1
2017-05-01, 4
2017-06-06, 2
2017-10-09, 1
2015-04-30, 1
2018-01-13, 8
2015-03-07, 1
2015-01-30, 1
2017-03-25, 1
2016-08-11, 1
2017-12-12, 4
2016-04-26, 1
2014-11-24, 3
2015-09-24, 1
2017-05-09, 2
2017-04-20, 4
2015-04-27, 3
2017-12-30, 1
2014-09-17, 4
2016-12-19, 1
2015-05-12, 2
2015-08-10, 2
2015-02-23, 2
2018-01-05, 1
2016-11-07, 1
2015-04-01, 1
2016-06-01, 2
2015-04-29, 1
2017-02-02, 2
2017-12-20, 6
2016-06-30, 1
2014-08-15, 1
2014-05-09, 7
2017-11-29, 1
2015-12-01, 1
2017-08-10, 1
2014-05-15, 3
2015-07-28, 4
2017-01-19, 1
2017-09-07, 3
2017-07-11, 6
2015-01-20, 2
2015-12-17, 1
2016-04-08, 2
2014-12-01, 1
2014-09-22, 2
2015-06-01, 2
2016-06-15, 2
2017-01-28, 2
2017-04-18, 2
2015-03-04, 1
2017-04-29, 3
2017-10-03, 1
2017-12-31, 1
2016-08-29, 2
2016-04-15, 2
2017-03-07, 4
2017-04-14, 8
2015-05-01, 1
2018-01-23, 8
2014-08-27, 1
2014-12-22, 1
2015-09-26, 1
2014-06-20, 2
2017-07-26, 1
2014-06-03, 2
2015-04-02, 6
2017-11-20, 3
2016-08-02, 1
2016-12-28, 2
2017-04-25, 2
2016-11-24, 1
2016-04-06, 4
2017-08-29, 3
2017-03-28, 1
2014-03-17, 2
2015-01-13, 1
2017-01-17, 2
2014-10-22, 1
2015-08-14, 1
2017-09-27, 1
2014-02-03, 1
2016-02-08, 1
2015-04-14, 2
2016-07-06, 1
2017-12-01, 1
2017-10-24, 1
2017-08-09, 1
2016-10-13, 2
2017-01-20, 4
2017-06-13, 2
2015-11-03, 1
2014-05-08, 1
2017-03-19, 6
2016-04-19, 2
2017-07-17, 2
2014-02-26, 2
2016-09-01, 1
2017-11-30, 1
2017-04-06, 3
2014-01-18, 1
2017-04-27, 1
2014-12-15, 1
2014-02-02, 1
2015-02-17, 1
2015-07-31, 2
2015-04-08, 3
2015-07-02, 1
2018-01-24, 4
2016-05-18, 2
2017-12-16, 2
2016-08-15, 1
2017-01-31, 1
2015-03-23, 1
2016-12-12, 1
2015-01-14, 2
2018-01-09, 6
2014-02-18, 2
2014-10-24, 1
2017-09-15, 2
