2011-06-10, 12
2011-06-09, 8
2016-03-20, 1
2011-06-06, 1
2013-12-24, 3
2013-12-28, 9
2016-03-24, 1
2014-12-07, 1
2013-03-06, 1
2016-03-19, 1
2016-03-31, 4
2014-01-10, 1
2011-06-08, 5
2014-06-02, 6
2013-12-12, 3
2013-07-26, 8
2014-09-13, 1
2016-03-18, 2
2014-02-22, 9
2014-05-10, 8
2014-01-13, 2
2013-04-24, 11
2013-11-20, 2
2013-09-25, 1
2014-07-08, 1
2014-03-07, 21
2015-03-18, 2
2014-06-05, 17
2013-04-23, 9
2013-12-26, 14
2014-01-14, 1
2016-03-22, 1
2013-12-18, 1
2011-06-13, 18
2013-07-27, 2
2011-06-11, 2
2013-10-31, 1
2013-12-13, 5
2011-06-20, 1
2011-06-07, 9
2014-12-19, 5
2014-03-08, 17
2011-06-15, 3
2014-12-21, 1
2011-07-07, 1
2011-08-22, 1
2013-04-21, 1
2013-12-29, 12
2014-10-14, 1
2012-05-21, 2
2014-03-09, 2
2011-06-14, 12
2014-06-11, 1
2012-07-30, 2
2015-08-30, 3
2015-01-21, 1
2012-06-19, 2
2014-10-18, 3
2016-03-30, 2
2013-12-30, 5
2014-02-24, 1
2012-09-18, 1
2014-12-20, 4
2013-07-25, 1
2011-09-14, 3
2012-08-07, 1
2013-12-15, 1
2014-05-26, 1
2014-02-21, 6
2014-02-20, 4
2013-12-27, 14
2014-11-10, 2
2013-08-12, 1
