2013-09-10, 21
2012-01-22, 3
2011-12-16, 10
2012-10-16, 1
2013-03-28, 15
2012-10-25, 11
2015-05-24, 4
2013-07-04, 3
2012-10-24, 1
2013-08-01, 1
2012-10-05, 1
2013-04-24, 4
2012-06-22, 11
2013-09-14, 9
2016-11-25, 2
2016-11-29, 1
2012-10-18, 28
2013-10-22, 20
2013-04-02, 5
2012-10-04, 1
2012-10-19, 2
2013-07-08, 11
2016-11-24, 1
2015-08-27, 3
2013-06-29, 1
2013-07-25, 3
2014-07-22, 1
2013-08-05, 11
2013-04-17, 6
2013-09-13, 16
2012-06-08, 2
2013-09-03, 6
2013-02-27, 3
2012-06-27, 12
2013-05-01, 11
2013-08-12, 9
2012-07-03, 1
2012-01-23, 11
2012-07-04, 4
2012-03-09, 2
2013-03-06, 1
2012-11-03, 2
2015-08-23, 1
2016-11-28, 1
2013-04-03, 5
2013-02-28, 3
2012-05-29, 13
2013-07-17, 7
2013-10-25, 3
2012-01-11, 1
2011-12-07, 10
2012-03-26, 21
2012-06-07, 6
2013-04-25, 4
2012-11-09, 6
2013-08-09, 2
2012-06-11, 4
2012-05-30, 3
2012-05-28, 3
2015-05-09, 3
2013-11-01, 2
2013-06-26, 5
2012-05-22, 1
2013-08-13, 14
2013-04-10, 9
2016-11-27, 3
2013-03-08, 13
2013-04-19, 2
2012-01-05, 1
2013-06-25, 3
2013-08-21, 3
2012-02-29, 3
2012-06-18, 6
2013-05-17, 1
2012-01-27, 7
2011-12-21, 8
2011-12-15, 2
2012-03-23, 9
2014-02-25, 4
2013-09-12, 5
2015-08-11, 2
2012-06-05, 5
2013-07-23, 10
2012-10-31, 5
2013-04-09, 1
2013-03-18, 1
2012-03-15, 16
2013-03-19, 15
2013-06-24, 2
2013-09-09, 2
2014-07-03, 2
2013-09-02, 7
2012-03-14, 5
2012-01-13, 2
2012-01-17, 8
2013-01-24, 4
2013-07-30, 6
2011-12-22, 17
2012-06-19, 6
2013-09-11, 5
2011-12-14, 2
2014-02-24, 1
2014-06-28, 1
2012-11-11, 1
2011-12-02, 6
2013-04-08, 10
2012-06-25, 3
2012-06-20, 3
2013-06-12, 6
2012-10-23, 1
2012-03-16, 5
2011-12-06, 2
2013-01-25, 5
2013-06-17, 4
2014-08-06, 2
2012-02-01, 5
2012-06-06, 3
2013-07-22, 13
2013-08-06, 16
2013-10-01, 9
2014-08-07, 5
2012-06-26, 3
2016-11-26, 1
2012-06-23, 2
2013-03-11, 6
2013-07-11, 19
2012-05-24, 2
2013-10-06, 1
2013-05-10, 5
2013-02-21, 3
2014-04-14, 6
2016-11-19, 1
2012-11-10, 1
2012-03-19, 28
2013-08-26, 13
2013-08-30, 5
2014-06-05, 2
2013-07-09, 1
2012-03-21, 15
2014-06-03, 1
2013-04-12, 5
2013-07-31, 2
2015-05-27, 1
2013-05-09, 14
2012-06-21, 5
2012-02-16, 6
2013-03-05, 3
2016-11-12, 2
2015-05-29, 1
2014-06-25, 3
2012-06-04, 12
2011-12-20, 4
2014-06-30, 1
2012-03-24, 13
2013-03-07, 8
2012-01-20, 70
2013-03-14, 2
2013-03-12, 6
2011-12-08, 3
2012-09-26, 1
2012-01-25, 19
2014-06-06, 8
2015-05-26, 3
2013-08-27, 12
2014-01-10, 2
2013-07-03, 3
2013-02-26, 1
2012-06-28, 20
2012-05-25, 4
2012-06-29, 10
2012-10-12, 2
2012-03-12, 12
2011-12-13, 1
2015-05-25, 4
2013-04-23, 14
2013-03-13, 6
2015-05-23, 1
2015-06-13, 1
2013-10-21, 1
2012-01-24, 8
2011-12-01, 6
2014-07-20, 1
2013-10-02, 15
2013-10-23, 12
2012-11-08, 2
2013-04-30, 4
2013-04-26, 5
2013-08-20, 11
2012-10-30, 4
2013-07-16, 5
2013-04-15, 8
2013-04-11, 11
2013-03-01, 3
2013-03-25, 3
2013-10-24, 11
2013-03-15, 2
2012-07-05, 7
2013-06-18, 2
2012-03-22, 9
2013-04-22, 1
2013-07-10, 10
2013-02-22, 3
2014-10-01, 2
2012-07-19, 1
2013-08-28, 2
2013-03-04, 2
2013-08-19, 16
2015-06-06, 1
2013-10-11, 5
2012-03-13, 8
2013-08-16, 7
2013-03-27, 4
2013-08-18, 1
2013-05-02, 8
2013-03-26, 4
2013-07-24, 1
