2016-10-06, 9
2014-03-26, 1
2014-01-15, 5
2017-05-02, 1
2014-12-09, 1
2017-03-17, 1
2015-03-02, 1
2017-05-30, 1
2017-08-09, 1
2015-02-26, 7
2016-11-04, 3
2014-01-28, 1
2014-12-04, 6
2016-11-09, 2
2016-06-24, 2
2016-03-10, 2
2016-05-06, 2
2016-08-02, 6
2014-12-16, 2
2014-04-17, 1
2014-04-18, 4
2017-04-14, 1
2016-03-21, 8
2016-06-11, 3
2016-07-31, 4
2017-07-27, 2
2017-12-11, 2
2015-04-17, 1
2015-03-11, 2
2017-01-24, 4
2015-11-10, 1
2014-07-29, 4
2017-06-08, 6
2014-09-24, 6
2015-03-23, 10
2014-08-01, 3
2016-09-01, 1
2017-03-10, 2
2014-06-11, 8
2015-03-08, 1
2016-10-19, 3
2015-02-24, 6
2015-02-28, 2
2015-03-17, 2
2017-10-23, 2
2017-05-19, 2
2013-12-16, 6
2017-04-05, 7
2015-03-01, 2
2015-04-21, 15
2015-01-29, 2
2014-01-19, 4
2015-06-09, 2
2015-05-04, 1
2015-03-15, 5
2014-05-22, 1
2016-06-29, 7
2017-06-14, 2
2017-05-10, 2
2014-03-25, 3
2016-03-16, 5
2016-02-16, 1
2016-12-21, 2
2016-07-26, 2
2017-09-28, 2
2017-06-29, 1
2017-03-27, 9
2015-02-27, 2
2014-04-15, 15
2017-10-17, 3
2015-10-23, 6
2015-04-20, 6
2016-10-14, 2
2014-07-25, 3
2016-12-09, 2
2014-10-13, 3
2016-06-28, 5
2015-07-20, 4
2016-07-29, 3
2016-10-25, 9
2016-06-15, 3
2016-06-13, 2
2017-06-06, 6
2017-10-27, 1
2017-05-15, 2
2015-10-27, 1
2017-08-01, 8
2015-07-16, 2
2015-06-23, 6
2015-12-19, 1
2017-11-30, 3
2015-03-09, 5
2015-12-28, 1
2016-03-07, 6
2015-08-06, 5
2017-05-04, 2
2017-03-01, 1
2016-09-08, 2
2017-04-19, 2
2017-02-25, 2
2014-10-08, 6
2014-08-08, 4
2014-01-17, 9
2015-01-22, 7
2016-07-01, 6
2015-07-21, 1
2015-04-02, 4
2016-08-30, 17
2016-08-03, 2
2014-02-14, 18
2015-01-14, 3
2015-04-07, 1
2014-01-03, 7
2017-08-26, 2
2017-06-12, 3
2014-01-20, 5
2015-10-03, 2
2015-02-25, 7
2015-02-05, 2
2014-07-23, 3
2016-07-21, 5
2016-10-28, 2
2017-10-20, 4
2015-07-02, 5
2016-03-09, 2
2016-01-05, 15
2017-04-09, 2
2014-07-28, 6
2017-08-07, 4
2015-06-18, 4
2014-10-01, 1
2016-06-16, 1
2014-10-28, 2
2017-04-01, 2
2015-03-16, 8
2017-04-06, 4
2017-08-22, 2
2017-05-11, 3
2015-02-10, 2
2017-10-18, 1
2017-10-25, 4
2013-09-12, 1
2017-10-16, 1
2015-11-09, 2
2014-01-27, 3
2016-09-02, 1
2016-06-10, 7
2016-05-04, 2
2017-01-04, 2
2015-10-08, 3
2014-12-17, 1
2015-06-10, 1
2017-10-19, 2
2017-09-24, 1
2014-12-18, 1
2015-10-28, 7
2017-10-12, 9
2017-10-11, 3
2014-02-17, 1
2017-10-14, 1
2016-09-06, 2
2015-03-25, 9
2015-07-19, 1
2017-01-26, 2
2016-04-25, 10
2013-08-21, 2
2013-12-31, 1
2014-06-13, 11
2017-10-26, 1
2015-10-09, 4
2017-04-10, 2
2014-08-05, 2
2015-04-22, 2
2016-06-21, 2
2017-10-13, 9
2016-09-07, 2
2014-08-11, 5
2014-06-12, 2
2015-11-20, 1
2014-02-10, 7
2014-02-08, 7
2014-07-24, 4
2014-02-06, 3
2015-04-03, 3
2014-11-04, 1
2015-03-06, 4
2016-05-05, 8
2014-12-01, 3
2015-07-14, 2
2017-05-03, 9
2015-07-10, 7
2014-01-29, 1
2015-10-07, 3
2016-11-15, 1
2016-09-21, 1
2017-09-01, 2
2013-08-20, 2
2015-06-17, 11
2016-08-31, 4
2017-08-08, 4
2017-06-09, 3
2014-02-05, 4
2015-03-05, 9
2015-03-30, 2
2015-03-24, 3
2017-09-19, 1
2017-04-17, 4
2014-06-09, 4
2017-03-23, 5
2014-09-05, 13
2017-08-02, 11
2015-10-21, 2
2016-02-09, 7
2016-05-02, 1
2015-10-22, 3
2015-05-21, 18
2017-09-29, 2
2015-04-09, 2
2016-04-28, 4
2016-11-16, 2
2017-04-04, 2
2017-05-16, 2
2017-08-23, 9
2016-03-15, 4
2014-08-21, 1
2014-08-07, 2
2017-07-19, 1
2016-12-22, 12
2016-06-18, 4
2015-10-19, 6
2014-07-16, 5
2015-08-13, 2
2017-10-24, 1
2014-12-30, 6
2017-08-15, 2
2016-10-05, 2
2013-12-27, 3
2014-01-16, 1
2016-02-11, 2
2016-11-22, 8
2015-01-15, 1
2016-02-10, 10
2014-08-14, 4
2016-11-07, 3
2014-03-27, 3
2016-11-08, 3
2016-12-08, 5
2015-08-28, 9
2014-02-23, 1
2017-08-25, 2
2017-12-05, 2
2014-09-25, 4
2016-07-12, 4
2017-07-05, 1
2015-06-29, 2
2016-05-03, 3
2016-07-27, 2
2014-02-11, 5
2013-12-30, 3
2017-06-05, 3
2014-01-10, 3
2017-05-09, 2
2017-09-25, 3
2015-10-16, 1
2014-02-18, 6
2016-03-19, 1
2015-08-19, 7
