2017-03-08, 2
2016-05-14, 2
2015-04-26, 1
2014-12-21, 7
2017-12-03, 1
2016-03-22, 21
2017-04-03, 11
2017-12-18, 9
2016-09-15, 7
2014-10-12, 2
2017-11-22, 1
2016-07-07, 2
2017-07-23, 2
2016-12-10, 3
2015-08-16, 1
2017-12-21, 11
2017-02-02, 3
2014-12-09, 4
2015-08-31, 15
2016-05-25, 1
2017-10-23, 6
2016-12-28, 1
2017-04-04, 7
2017-03-17, 2
2017-10-24, 11
2016-02-25, 4
2015-02-18, 42
2015-01-19, 42
2016-04-20, 1
2015-10-31, 2
2017-06-02, 14
2015-10-26, 1
2018-01-12, 15
2015-06-12, 11
2017-02-24, 5
2015-05-01, 10
2014-11-10, 21
2016-02-23, 1
2017-03-09, 6
2017-11-23, 2
2017-11-30, 11
2017-02-01, 6
2016-06-02, 5
2015-09-25, 1
2016-02-19, 4
2017-12-04, 2
2016-09-07, 15
2016-07-27, 1
2017-03-22, 10
2017-12-25, 4
2015-07-22, 19
2015-05-18, 5
2016-05-07, 4
2017-05-26, 5
2016-09-14, 3
2016-02-17, 4
2015-01-18, 4
2014-12-22, 3
2017-02-09, 6
2017-10-16, 12
2017-11-07, 16
2017-12-16, 3
2016-03-11, 1
2015-12-10, 1
2017-12-06, 10
2015-10-19, 8
2017-03-24, 7
2017-12-29, 8
2015-01-16, 21
2016-12-16, 6
2017-06-04, 19
2015-08-10, 10
2016-05-13, 4
2015-07-02, 7
2015-07-08, 5
2016-12-13, 6
2016-11-16, 3
2016-03-17, 5
2015-08-01, 1
2015-06-30, 5
2016-11-11, 1
2014-09-24, 8
2015-02-28, 3
2017-06-01, 1
2016-06-06, 5
2015-04-28, 11
2014-09-22, 4
2016-03-02, 9
2014-09-04, 68
2016-04-22, 4
2015-08-22, 9
2015-05-05, 1
2015-02-17, 15
2016-07-29, 3
2016-01-19, 7
2016-04-23, 2
2017-12-11, 7
2015-04-05, 8
2017-06-20, 4
2017-10-19, 6
2016-09-30, 2
2015-06-11, 3
2014-11-25, 11
2015-02-05, 8
2016-07-15, 1
2016-03-20, 1
2017-08-30, 1
2014-12-28, 2
2017-04-17, 4
2015-08-09, 10
2014-10-18, 5
2017-06-21, 2
2017-02-08, 8
2016-04-19, 5
2016-04-11, 1
2015-08-05, 6
2015-04-02, 4
2015-01-11, 2
2017-01-30, 9
2015-06-17, 22
2016-08-17, 14
2016-02-01, 15
2015-06-02, 5
2017-03-28, 5
2017-03-16, 5
2016-06-09, 5
2016-10-18, 1
2016-08-18, 10
2018-01-11, 32
2014-11-04, 11
2014-10-13, 1
2014-10-07, 2
2015-11-18, 7
2016-04-25, 3
2017-12-15, 5
2017-11-17, 2
2015-08-29, 6
2016-03-19, 1
2017-01-12, 2
2015-12-04, 10
2015-09-08, 18
2015-12-28, 10
2016-03-29, 1
2017-07-10, 3
2017-03-14, 11
2015-03-02, 12
2017-08-15, 1
2014-10-21, 9
2016-04-28, 10
2015-03-30, 7
2017-07-06, 18
2017-07-20, 1
2017-11-02, 5
2016-02-02, 17
2018-01-17, 11
2017-11-09, 9
2017-01-19, 14
2016-08-19, 3
2017-08-19, 5
2015-04-12, 1
