2015-11-07, 2
2015-08-14, 2
2015-07-14, 5
2015-12-02, 1
2016-03-01, 2
2016-01-17, 1
2015-06-18, 8
2015-10-26, 3
2015-08-11, 3
2016-03-15, 1
2015-11-19, 8
2015-09-05, 1
2015-11-03, 7
2016-01-23, 7
2015-08-13, 12
2015-07-28, 2
2015-07-24, 2
2016-02-10, 1
2015-10-04, 2
2015-07-22, 11
2015-05-26, 1
2016-02-05, 5
2017-03-08, 5
2016-07-26, 2
2015-02-12, 3
2015-08-25, 4
2015-10-20, 6
2015-06-30, 4
2016-02-04, 1
2015-05-06, 1
2015-01-06, 1
2016-05-02, 4
2015-07-12, 1
2016-01-19, 4
2015-11-08, 3
2017-03-11, 1
2015-07-06, 1
2016-03-24, 6
2015-06-26, 8
2016-01-24, 4
2015-12-08, 1
2016-03-16, 1
2015-10-22, 1
2015-06-25, 2
2015-12-11, 1
2016-06-01, 3
2015-07-11, 16
2015-08-15, 2
2016-10-11, 1
2015-10-28, 3
2015-01-08, 4
2015-08-02, 3
2015-07-13, 5
2015-12-22, 3
2015-12-01, 3
2015-08-23, 1
2015-06-24, 10
2015-12-03, 2
2016-04-28, 1
2015-08-26, 4
2015-12-10, 1
2015-10-21, 1
2016-01-01, 1
2015-11-05, 9
2015-02-11, 1
2016-01-14, 4
2015-06-22, 2
2016-05-04, 2
2016-01-28, 1
2015-01-07, 10
2015-08-18, 10
2015-07-20, 3
2015-08-31, 1
2015-12-09, 1
2016-06-15, 2
2015-05-13, 1
2016-02-07, 2
2015-02-10, 3
2015-09-21, 1
2015-11-20, 4
2015-02-13, 2
2015-10-19, 1
2016-02-09, 2
2016-07-15, 1
2016-01-08, 1
2015-08-30, 3
2016-09-22, 1
2015-07-27, 8
2015-07-04, 12
2015-09-01, 1
2015-12-05, 2
2015-07-19, 10
2015-08-10, 2
2015-06-28, 3
2015-06-19, 3
2016-01-15, 8
2016-09-26, 2
2016-02-08, 3
2015-12-15, 1
2016-05-19, 5
2015-08-03, 1
2016-06-28, 4
2015-12-04, 1
2015-07-08, 34
2015-10-25, 5
2015-11-02, 4
2015-07-26, 1
2015-10-10, 1
2015-09-29, 3
2016-09-25, 1
2016-01-18, 3
2015-07-07, 2
2015-07-30, 2
2015-11-01, 5
2015-08-24, 1
2016-01-26, 19
2015-08-22, 1
2015-11-04, 6
2016-01-02, 3
2016-12-12, 3
2015-10-05, 2
2016-01-25, 2
2016-01-22, 11
2015-06-14, 2
2016-02-12, 1
2015-07-03, 10
2016-02-24, 1
2015-08-08, 1
2015-10-18, 2
2015-08-07, 7
2015-07-09, 20
2016-02-03, 14
2015-11-23, 3
2015-08-12, 10
2015-10-11, 1
2015-07-23, 2
2015-06-17, 1
2015-10-27, 2
2015-07-31, 1
2015-07-16, 6
2015-10-15, 1
2016-05-03, 1
2016-12-01, 1
2015-12-31, 4
2016-02-13, 1
2015-07-15, 3
2016-01-20, 19
2016-01-13, 3
2015-07-02, 2
2016-05-24, 6
2016-01-21, 7
2015-12-18, 3
2015-07-25, 1
2015-07-29, 7
2015-07-10, 6
