2013-01-10, 9
2016-04-13, 2
2013-11-27, 2
2012-04-07, 5
2012-02-28, 3
2016-12-22, 1
2012-07-05, 1
2012-12-12, 1
2013-01-12, 2
2014-07-20, 11
2011-09-12, 1
2015-07-30, 2
2014-01-14, 2
2016-09-05, 3
2012-04-14, 11
2012-01-13, 3
2012-05-27, 9
2013-04-05, 6
2015-06-28, 2
2016-11-11, 1
2018-01-12, 1
2014-01-31, 22
2016-03-05, 1
2012-03-27, 3
2015-07-26, 1
2011-07-08, 1
2015-05-01, 16
2012-01-20, 4
2013-09-05, 4
2012-01-21, 7
2012-02-25, 4
2017-03-16, 4
2013-03-16, 1
2014-02-19, 6
2017-12-07, 4
2016-04-27, 2
2015-06-14, 3
2015-12-02, 1
2015-12-17, 2
2013-09-11, 4
2014-02-18, 3
2014-01-03, 5
2013-05-10, 1
2017-01-22, 19
2012-11-05, 10
2013-10-12, 5
2013-11-28, 1
2016-07-05, 1
2016-02-17, 6
2017-05-15, 1
2017-08-11, 1
2013-03-03, 7
2016-04-24, 10
2012-03-10, 20
2012-06-20, 11
2012-04-17, 13
2015-01-27, 1
2012-08-18, 14
2015-01-08, 1
2017-11-02, 1
2017-02-16, 1
2016-05-08, 6
2016-08-18, 2
2017-01-11, 6
2016-04-29, 10
2016-02-10, 8
2015-03-14, 1
2012-10-06, 3
2012-11-25, 5
2016-04-05, 3
2012-07-31, 2
2015-06-07, 1
2015-03-27, 1
2012-10-31, 3
2016-02-22, 4
2015-02-09, 3
2013-10-31, 4
2015-01-28, 14
2015-10-23, 2
2015-02-01, 1
2016-08-15, 2
2011-12-06, 8
2015-04-09, 1
2014-09-05, 6
2012-01-25, 5
2014-05-20, 1
2015-08-14, 6
2014-09-12, 5
2012-07-08, 3
2013-06-17, 1
2015-10-19, 2
2016-08-10, 3
2014-01-20, 2
2015-01-12, 2
2013-03-28, 50
2014-06-28, 2
2015-04-30, 27
2014-02-12, 1
2013-07-12, 1
2013-04-04, 5
2012-04-19, 14
2014-12-20, 1
2013-01-28, 3
2014-02-24, 19
2013-05-31, 5
2013-09-29, 1
2013-10-29, 2
2015-06-18, 8
2017-03-10, 5
2013-11-05, 2
2017-12-10, 1
2012-11-24, 3
2016-02-19, 3
2012-08-11, 2
2015-05-06, 7
2017-12-13, 1
2016-02-16, 7
2016-01-16, 10
2011-08-20, 7
2014-01-12, 1
2011-09-25, 32
2015-09-20, 9
2016-03-07, 10
2013-06-03, 5
2016-02-04, 15
2016-11-21, 8
2012-10-24, 11
2014-12-15, 9
2011-11-28, 3
2012-05-11, 3
2014-06-04, 4
2017-05-21, 7
2014-10-03, 4
2013-10-30, 2
2017-08-16, 4
2016-02-11, 8
2013-08-23, 6
2017-12-12, 2
2013-12-18, 2
2016-09-06, 3
2012-10-28, 4
2015-10-17, 1
2013-04-02, 11
2016-07-12, 4
2013-02-15, 8
2014-06-22, 4
2014-01-01, 2
2016-03-04, 6
2012-05-18, 6
2016-05-16, 3
2017-03-21, 2
2014-04-14, 4
2015-11-25, 2
2012-01-07, 9
2014-11-14, 3
2016-01-26, 27
2013-11-29, 1
2015-06-24, 5
2017-02-21, 1
2013-02-25, 9
2015-02-13, 1
2015-04-13, 2
2014-04-27, 2
2013-12-20, 2
2016-03-01, 7
2013-05-04, 4
2012-11-21, 2
2015-07-09, 15
2014-11-17, 1
2017-12-14, 1
2012-08-17, 4
2012-06-04, 7
2015-11-30, 4
2016-06-24, 1
2013-07-29, 2
2013-09-19, 1
2012-04-29, 20
2012-11-10, 10
2015-12-14, 4
2014-04-30, 4
2015-11-22, 4
2014-02-25, 8
2012-01-09, 1
2015-11-10, 6
2015-06-20, 1
2018-01-14, 1
2013-03-15, 1
2013-11-22, 10
2013-06-26, 3
2017-05-30, 1
2012-04-15, 9
2015-07-07, 3
2011-12-08, 1
2012-10-09, 3
2012-06-14, 11
2017-03-26, 4
2011-06-28, 12
2012-01-05, 6
2014-05-24, 2
2012-07-13, 4
2011-04-21, 1
2013-07-03, 1
2013-05-21, 4
2013-03-31, 14
2015-06-11, 10
2015-04-14, 13
2016-10-08, 5
2014-05-13, 1
2012-12-17, 2
2012-11-19, 5
2012-08-03, 2
2011-12-15, 2
2016-01-19, 17
2012-08-21, 7
2013-11-15, 2
2014-07-25, 2
2012-02-15, 6
2017-12-16, 10
2014-09-10, 3
2016-03-13, 2
2013-01-31, 3
2015-03-23, 4
2016-09-30, 5
2013-11-26, 3
2012-12-02, 7
2012-08-09, 1
2016-09-10, 10
2015-06-22, 12
2013-03-21, 5
2014-05-01, 1
2016-11-17, 1
2011-11-20, 17
2014-11-19, 1
2015-09-12, 7
2011-09-23, 8
2011-09-26, 3
2012-09-30, 1
2016-12-20, 3
2016-12-23, 5
2016-12-17, 1
2013-02-13, 5
2011-12-16, 1
2015-10-05, 3
2013-04-30, 8
2014-07-15, 1
2012-06-07, 8
2017-06-11, 1
2013-01-13, 5
2017-10-07, 1
2015-05-05, 16
2013-10-01, 1
2012-02-01, 2
2016-02-06, 8
2014-11-04, 1
2012-01-19, 9
2011-11-19, 1
2012-03-02, 11
2011-06-29, 1
2013-02-11, 8
2012-02-14, 12
2016-02-03, 8
2017-11-06, 5
2014-12-14, 5
2013-07-10, 2
2012-11-12, 6
2016-08-21, 1
2016-11-30, 6
2013-08-12, 9
2011-12-21, 11
2015-11-14, 11
2012-01-08, 6
2015-01-30, 9
2013-06-13, 9
2012-09-27, 6
2017-12-20, 2
2016-09-03, 3
2013-12-17, 1
2017-04-11, 1
2012-09-04, 8
2016-09-16, 2
2012-08-29, 9
2016-11-02, 1
2012-06-10, 1
2016-11-28, 1
2014-09-29, 12
2012-02-08, 2
2017-02-17, 2
2013-07-11, 1
2012-03-09, 29
2012-02-18, 38
2012-07-03, 26
2014-08-06, 1
2017-05-17, 1
2016-12-15, 1
2015-04-10, 2
2013-04-10, 2
2018-01-21, 2
2015-03-04, 5
2015-01-01, 5
2017-01-19, 3
2014-05-26, 1
2012-11-04, 4
2017-04-22, 2
2015-08-10, 6
2015-07-27, 1
2016-09-29, 11
2015-08-04, 4
2014-04-15, 2
2014-10-08, 2
2013-08-27, 4
2012-08-24, 35
2015-01-20, 12
2014-11-18, 5
2014-07-27, 1
2014-07-07, 1
2012-08-04, 1
2017-11-16, 2
2014-07-11, 1
2014-06-09, 4
2013-06-12, 3
2017-10-12, 1
2014-10-04, 9
2012-09-20, 5
2014-01-22, 2
2016-06-11, 14
2014-07-24, 1
2017-02-14, 3
2013-12-19, 6
2011-12-27, 2
2017-07-10, 1
2017-03-08, 25
2016-05-10, 10
2015-04-15, 16
2012-06-22, 12
2017-11-29, 16
2014-04-20, 1
2013-03-05, 4
2017-04-10, 3
2014-03-02, 5
2013-05-02, 4
2011-11-25, 5
2015-10-28, 13
2016-08-29, 3
2012-01-24, 23
2012-09-03, 2
2016-10-12, 6
2015-10-18, 1
2012-09-05, 5
2015-11-03, 2
2015-05-25, 4
2014-07-29, 1
2013-04-28, 11
2013-10-28, 9
2016-07-19, 4
2012-10-20, 1
2012-10-25, 9
2013-01-26, 3
2012-05-09, 24
2016-09-28, 3
2014-04-01, 4
2015-02-26, 3
2017-03-20, 1
2014-04-24, 1
2013-12-22, 8
2016-05-17, 17
