2011-10-05, 1
2015-10-27, 4
2016-01-07, 20
2014-07-25, 1
2015-06-11, 8
2009-05-04, 1
2015-12-07, 1
2015-09-30, 10
2015-05-20, 14
2016-09-13, 1
2014-09-03, 2
2014-04-22, 9
2009-04-29, 1
2012-03-14, 2
2014-09-23, 9
2014-11-18, 1
2013-03-07, 15
2012-06-19, 8
2009-09-28, 1
2015-05-22, 2
2016-10-06, 3
2015-01-07, 2
2015-04-01, 2
2015-08-03, 6
2014-11-14, 3
2013-03-09, 10
2009-07-19, 1
2016-07-22, 1
2008-06-24, 1
2009-01-26, 3
2015-02-13, 3
2010-05-20, 1
2012-11-16, 6
2012-04-17, 17
2015-07-08, 5
2013-11-15, 12
2014-08-21, 10
2011-12-16, 6
2015-12-08, 17
2012-11-15, 25
2014-03-31, 14
2014-04-17, 8
2016-07-05, 8
2013-05-02, 4
2014-08-27, 7
2014-05-13, 1
2013-12-03, 15
2014-11-17, 1
2012-10-03, 5
2008-09-08, 2
2015-09-17, 1
2010-07-22, 1
2011-07-13, 1
2011-08-05, 5
2015-03-02, 11
2015-02-24, 70
2013-05-14, 1
2014-08-06, 14
2014-12-08, 5
2013-04-12, 4
2013-08-09, 5
2013-03-22, 2
2009-03-25, 1
2015-09-18, 6
2013-04-30, 10
2016-02-02, 2
2015-03-05, 2
2015-01-15, 7
2013-11-25, 3
2012-07-09, 6
2013-03-06, 8
2014-10-30, 2
2008-12-17, 3
2012-10-04, 6
2008-10-13, 1
2008-11-06, 3
2015-04-02, 2
2015-08-06, 3
2014-04-07, 12
2011-09-14, 1
2014-04-29, 12
2013-08-22, 4
2015-03-18, 3
2016-05-18, 9
2013-05-16, 11
2015-06-24, 4
2016-09-20, 2
2016-02-01, 5
2016-06-13, 4
2011-12-01, 13
2015-12-01, 3
2017-03-09, 3
2009-02-12, 3
2012-04-23, 3
2012-02-14, 13
2014-01-08, 1
2013-09-20, 2
2016-02-24, 4
2012-03-30, 5
2015-04-30, 1
2009-01-24, 1
2011-11-16, 5
2014-05-05, 7
2009-05-18, 2
2014-07-08, 13
2017-10-16, 6
2010-06-26, 1
2015-02-09, 6
2013-07-17, 4
2009-06-19, 1
2009-03-13, 1
2013-01-31, 1
2013-12-04, 3
2009-02-11, 1
2009-03-19, 2
2015-09-03, 3
2012-06-12, 51
2015-02-18, 10
2016-01-20, 10
2009-04-17, 3
2014-09-16, 8
2011-08-30, 9
2009-08-10, 1
2016-05-19, 1
2014-01-16, 4
2013-06-19, 15
2011-08-29, 1
2012-10-01, 8
2015-12-09, 21
2013-01-22, 14
2015-10-14, 2
2016-06-10, 1
2014-02-20, 5
2016-10-04, 10
2012-07-18, 9
2016-09-16, 1
2015-05-26, 56
2015-04-23, 5
2015-11-20, 1
2015-09-15, 5
2016-04-21, 4
2012-06-11, 1
2011-12-22, 4
2012-07-24, 4
2011-11-29, 5
2016-05-03, 11
2016-04-05, 3
2014-10-09, 8
2014-02-27, 4
2014-08-05, 15
2016-02-08, 4
2008-09-19, 4
2012-04-19, 1
2012-03-21, 7
2015-01-23, 5
2011-10-27, 2
2013-01-09, 19
2008-11-09, 1
2012-03-02, 2
2015-06-08, 15
2013-08-12, 3
2016-03-14, 5
2014-09-17, 7
2013-10-24, 10
2011-05-20, 4
2009-07-17, 1
2013-09-10, 5
2012-08-28, 11
2011-08-03, 3
2014-06-11, 6
2014-04-25, 16
2011-07-29, 6
2009-03-26, 1
2014-07-22, 28
2013-12-05, 4
2014-07-02, 3
2015-02-10, 2
2016-01-19, 7
2012-05-24, 1
2012-03-08, 1
2011-07-23, 5
2011-06-17, 1
2015-07-29, 24
2013-01-24, 5
2016-06-30, 1
2012-01-04, 3
2013-04-10, 3
2009-04-10, 1
2014-06-30, 11
2008-08-27, 2
2011-11-30, 9
2008-10-24, 2
2014-12-30, 1
2015-02-04, 3
2016-11-22, 1
2012-09-12, 21
2012-09-25, 4
2008-12-01, 1
2011-11-11, 8
