2013-05-14, 10
2014-02-12, 1
2014-05-15, 3
2018-01-02, 1
2015-09-29, 2
2018-01-10, 3
2016-02-25, 1
2015-09-23, 19
2018-01-03, 2
2016-02-26, 6
2017-11-22, 4
2018-01-20, 1
2014-09-20, 1
2017-11-30, 8
2015-04-03, 4
2014-03-25, 5
2017-11-14, 3
2015-09-13, 1
2014-07-02, 8
2015-08-14, 12
2014-06-30, 7
2014-06-04, 4
2013-09-19, 1
2013-08-30, 1
2014-11-12, 5
2013-05-31, 1
2018-01-04, 4
2013-05-27, 4
2013-05-26, 1
2014-06-29, 1
2014-04-30, 1
2017-12-15, 9
2016-05-06, 2
2013-04-25, 10
2015-09-11, 7
2017-11-16, 23
2014-08-19, 5
2013-09-16, 6
2014-10-08, 2
2014-11-04, 4
2015-09-16, 2
2015-06-24, 2
2014-10-14, 15
2014-08-28, 6
2015-09-15, 11
2013-05-06, 11
2013-05-03, 14
2015-09-19, 1
2015-09-10, 3
2013-07-27, 4
2013-04-30, 11
2015-09-30, 1
2017-11-17, 17
2015-07-02, 1
2017-06-15, 1
2017-11-09, 4
2014-10-10, 8
2013-05-10, 3
2013-04-29, 2
2014-01-28, 3
2013-05-28, 4
2014-11-07, 14
2014-06-24, 11
2014-08-29, 1
2016-09-02, 17
2014-09-29, 4
2013-07-19, 1
2015-09-22, 6
2014-08-18, 7
2017-12-08, 9
2014-11-03, 11
2016-05-05, 1
2012-10-18, 1
2013-04-18, 15
2014-01-27, 6
2014-09-30, 1
2014-04-28, 2
2017-12-05, 25
2013-04-27, 2
2017-12-02, 3
2014-04-01, 1
2017-11-21, 4
2013-06-17, 2
2017-12-01, 12
2016-01-15, 3
2014-10-16, 4
2015-06-23, 3
2015-10-01, 3
2014-06-23, 3
2017-12-19, 2
2015-09-17, 8
2017-12-20, 11
2014-10-17, 3
2013-11-15, 5
2014-10-29, 2
2013-04-11, 7
2017-12-11, 21
2015-08-15, 2
2016-01-19, 1
2014-11-06, 6
2017-12-14, 2
2013-04-17, 12
2016-08-21, 7
2014-04-15, 4
2013-05-07, 3
2014-10-28, 2
2014-06-25, 1
2018-01-14, 1
2014-03-26, 3
2014-06-18, 3
2017-11-08, 4
2014-01-30, 8
2016-09-01, 5
2013-04-14, 2
2014-11-14, 5
2014-09-15, 2
2017-11-29, 1
2015-01-21, 22
2014-03-21, 34
2015-09-21, 16
2014-02-13, 1
2013-04-13, 13
2014-01-29, 1
2014-09-26, 3
2015-09-28, 2
2018-01-11, 30
2014-02-07, 7
2014-10-20, 4
2018-01-12, 8
2013-10-24, 7
2015-11-04, 1
2014-10-24, 5
2013-04-26, 14
2014-01-11, 3
2018-01-09, 1
2016-11-23, 2
2014-03-22, 1
2013-04-22, 1
2013-04-19, 2
2015-09-14, 16
2014-03-27, 11
2017-12-07, 11
2014-06-19, 2
2016-08-22, 7
2017-12-12, 12
2012-10-11, 6
2016-08-16, 10
2013-04-24, 7
2017-04-01, 7
2013-04-15, 11
2015-09-12, 3
2014-10-30, 6
2016-08-26, 2
2013-04-12, 1
2014-01-31, 5
2017-12-04, 19
2016-11-22, 3
2018-01-13, 2
2017-12-06, 41
2017-11-15, 1
2014-07-03, 2
2014-10-09, 5
2013-11-08, 7
2013-05-13, 1
2015-09-18, 11
2013-04-16, 12
2017-04-29, 5
2014-10-13, 2
2014-10-31, 18
2017-12-18, 1
