2016-03-17, 4
2016-09-28, 1
2016-01-08, 5
2015-12-18, 1
2015-12-21, 1
2014-07-18, 2
2013-11-11, 1
2016-05-20, 1
2017-05-08, 1
2016-03-09, 1
2015-08-27, 1
2015-02-25, 1
2017-11-09, 1
2015-09-25, 1
2015-03-06, 13
2016-06-30, 2
2016-03-10, 3
2016-04-29, 2
2015-11-19, 2
2015-04-17, 1
2016-04-18, 7
2017-01-16, 1
2016-09-16, 6
2017-08-21, 1
2017-03-27, 2
2017-03-24, 2
2014-10-15, 1
2015-03-11, 3
2014-01-31, 2
2016-09-21, 1
2015-11-17, 1
2015-03-04, 1
2015-09-21, 3
2015-10-26, 2
2017-01-03, 6
2014-04-04, 4
2013-12-05, 1
2016-12-20, 3
2014-10-28, 1
2016-11-18, 2
2014-05-15, 1
2016-03-03, 3
2016-03-18, 10
2015-01-09, 1
2015-04-07, 4
2014-06-17, 1
2015-01-19, 1
2016-02-17, 1
2017-05-12, 2
2016-10-30, 1
2015-02-26, 1
2016-11-23, 7
2016-08-17, 1
2015-07-09, 1
2014-05-21, 2
2017-08-08, 1
2016-04-21, 2
2016-06-25, 1
2014-01-03, 1
2016-06-16, 3
2015-12-16, 2
2015-01-20, 3
2017-11-01, 5
2016-06-03, 3
2016-01-29, 4
2014-10-17, 1
2017-11-20, 1
2016-09-26, 1
2014-04-22, 1
2017-10-03, 2
2016-06-07, 4
2015-08-11, 1
2017-12-04, 2
2016-02-02, 2
2015-08-14, 1
2015-06-08, 2
2015-04-14, 2
2017-06-28, 1
2014-12-10, 8
2017-04-19, 1
2015-01-21, 7
2018-01-24, 2
2016-01-14, 1
2014-02-03, 1
2017-01-05, 5
2015-10-27, 1
2015-09-11, 3
2017-09-15, 13
2014-10-20, 1
2017-11-11, 6
2017-11-10, 1
2016-12-09, 1
2015-01-08, 5
2016-07-28, 5
2017-03-16, 1
2014-08-14, 2
2017-09-18, 1
2013-12-20, 1
2014-10-23, 2
2017-01-04, 3
2017-05-31, 1
2016-12-07, 5
2014-07-14, 1
2017-10-20, 4
2013-11-19, 3
2014-09-15, 1
2017-01-06, 3
2016-04-26, 2
2016-12-08, 2
2016-04-13, 6
2017-09-29, 2
2016-10-07, 1
2016-07-26, 1
2017-04-06, 4
2016-01-07, 1
2016-10-31, 1
2013-12-11, 2
2014-12-05, 11
2015-11-05, 1
2017-10-27, 1
2017-08-17, 2
2016-06-15, 3
2014-12-18, 2
2014-06-26, 3
2017-06-30, 3
2017-06-19, 3
2014-05-14, 6
2015-09-02, 1
2017-11-15, 1
2014-03-31, 1
2018-01-12, 3
2016-04-19, 2
2016-12-19, 5
2017-12-05, 3
2016-02-10, 2
2016-08-24, 2
2017-05-02, 1
2017-02-01, 1
2014-12-11, 2
2017-03-03, 4
